value
22200.0
27600.0
27950.0
22200.0
23750.0
22200.0
26250.0
27950.0
22200.0
22200.0
28700.0
26250.0
22200.0
22200.0
23750.0
27600.0
29000.0
29000.0
28950.0
27200.0
21350.0
29000.0
28850.0
28500.0
19500.0
22200.0
21350.0
20450.0
26250.0
27950.0
29000.0
29000.0
25100.0
19500.0
27200.0
28250.0
20450.0
22200.0
22200.0
25700.0
25700.0
25100.0
19500.0
27200.0
28850.0
27200.0
28500.0
21350.0
24450.0
28500.0
26250.0
27200.0
25100.0
23750.0
28850.0
22200.0
28250.0
22200.0
24450.0
21350.0
29000.0
26750.0
21350.0
27950.0
20450.0
28850.0
23000.0
28850.0
19500.0
28700.0
24450.0
22200.0
27600.0
28850.0
25100.0
21350.0
29000.0
26250.0
25100.0
26750.0
25700.0
20450.0
23000.0
27950.0
28500.0
29000.0
28500.0
26750.0
22200.0
28500.0
29000.0
24450.0
28250.0
28250.0
29000.0
22200.0
23750.0
29000.0
21350.0
28500.0
28500.0
19500.0
20450.0
28700.0
28500.0
27600.0
22200.0
28950.0
24450.0
26250.0
28250.0
27950.0
25100.0
29000.0
26250.0
25100.0
26250.0
22200.0
20450.0
27950.0
21350.0
19500.0
27600.0
19500.0
20450.0
22200.0
27950.0
27950.0
26250.0
21350.0
19500.0
21350.0
28950.0
28250.0
28850.0
27950.0
20450.0
26750.0
23000.0
20450.0
23000.0
22200.0
26250.0
26750.0
20450.0
28250.0
27200.0
29000.0
29000.0
19500.0
21350.0
26250.0
21350.0
25100.0
29000.0
21350.0
28700.0
26750.0
23000.0
23000.0
27200.0
26750.0
28700.0
28250.0
28250.0
29000.0
27200.0
24450.0
23750.0
29000.0
23000.0
29000.0
28850.0
24450.0
21350.0
28850.0
26750.0
29000.0
28850.0
25100.0
26250.0
22200.0
28700.0
29000.0
27600.0
29000.0
29000.0
28850.0
27200.0
21350.0
21350.0
23000.0
28850.0
20450.0
23750.0
26250.0
28950.0
29000.0
24450.0
26750.0
26250.0
27200.0
25100.0
23750.0
29000.0
27200.0
28700.0
28700.0
26750.0
28500.0
23750.0
29000.0
21350.0
25100.0
26250.0
23000.0
26250.0
20450.0
26750.0
28700.0
26750.0
28950.0
27600.0
20450.0
28850.0
28950.0
21350.0
25700.0
28500.0
28250.0
23000.0
28700.0
24450.0
28950.0
27200.0
21350.0
28700.0
20450.0
29000.0
26750.0
26250.0
21350.0
29000.0
21350.0
27950.0
28850.0
29000.0
27600.0
27950.0
26750.0
27200.0
27200.0
26250.0
27200.0
27600.0
28850.0
22200.0
28950.0
22200.0
27950.0
26250.0
25100.0
21350.0
28500.0
26250.0
20450.0
25700.0
28850.0
28850.0
29000.0
24450.0
21350.0
20450.0
28250.0
23000.0
23000.0
27600.0
28500.0
23750.0
26750.0
28700.0
22200.0
27950.0
22200.0
23000.0
28500.0
27600.0
27600.0
23750.0
28500.0
19500.0
28700.0
23000.0
23000.0
19500.0
22200.0
23000.0
27200.0
27950.0
28500.0
20450.0
25700.0
25700.0
28700.0
26750.0
23000.0
29000.0
23000.0
28850.0
28850.0
26750.0
25100.0
28850.0
26750.0
28700.0
29000.0
28850.0
28950.0
28700.0
23750.0
29000.0
25700.0
28950.0
28700.0
25700.0
28950.0
25100.0
24450.0
23000.0
27200.0
28850.0
23750.0
23750.0
29000.0
19500.0
28250.0
23000.0
28700.0
28950.0
23750.0
29000.0
25100.0
27600.0
19500.0
25100.0
26250.0
22200.0
22200.0
27950.0
28500.0
25700.0
28850.0
22200.0
24450.0
28850.0
26250.0
27950.0
25100.0
20450.0
27600.0
26750.0
28250.0
22200.0
28500.0
25700.0
29000.0
22200.0
28700.0
20450.0
23000.0
28850.0
28950.0
25100.0
26250.0
27950.0
25700.0
28700.0
24450.0
26250.0
24450.0
28700.0
23000.0
24450.0
26250.0
23000.0
26750.0
28250.0
23000.0
21350.0
26750.0
19500.0
23000.0
25100.0
19500.0
28500.0
25100.0
27200.0
19500.0
28950.0
29000.0
25100.0
25100.0
28700.0
28700.0
28850.0
29000.0
28250.0
28950.0
24450.0
27200.0
25700.0
29000.0
28500.0
28850.0
28700.0
27200.0
26750.0
20450.0
29000.0
25700.0
28950.0
25700.0
24450.0
26750.0
27950.0
20450.0
27200.0
27200.0
25700.0
28950.0
21350.0
25100.0
29000.0
28700.0
23750.0
19500.0
28500.0
28500.0
28500.0
25700.0
27950.0
28950.0
29000.0
28850.0
27950.0
28850.0
23000.0
22200.0
25100.0
28250.0
28500.0
27950.0
19500.0
23000.0
19500.0
23000.0
27950.0
24450.0
28500.0
28850.0
28500.0
23000.0
29000.0
28700.0
23750.0
29000.0
28850.0
26750.0
22200.0
23750.0
25700.0
23000.0
28850.0
25100.0
23000.0
20450.0
25100.0
23000.0
19500.0
24450.0
27950.0
29000.0
28250.0
20450.0
29000.0
28250.0
28250.0
19500.0
28250.0
21350.0
28500.0
27200.0
24450.0
28500.0
27600.0
26250.0
22200.0
25100.0
28950.0
26750.0
26250.0
28250.0
22200.0
28850.0
28950.0
27200.0
27950.0
24450.0
24450.0
27950.0
23750.0
23750.0
28700.0
25100.0
25100.0
21350.0
29000.0
24450.0
26250.0
19500.0
28850.0
20450.0
26750.0
21350.0
19500.0
26250.0
28250.0
25100.0
28500.0
24450.0
28500.0
26750.0
19500.0
28250.0
26250.0
20450.0
28500.0
26250.0
28500.0
23000.0
27600.0
23750.0
24450.0
28850.0
27600.0
28500.0
27600.0
26250.0
22200.0
27600.0
23000.0
27950.0
28850.0
26250.0
27950.0
29000.0
28950.0
20450.0
27600.0
28250.0
22200.0
22200.0
20450.0
25100.0
26250.0
23000.0
26250.0
26750.0
27950.0
23000.0
22200.0
20450.0
29000.0
22200.0
29000.0
27600.0
26250.0
25700.0
22200.0
27200.0
27600.0
20450.0
24450.0
19500.0
24450.0
19500.0
27600.0
28950.0
28500.0
23750.0
24450.0
25700.0
24450.0
28850.0
27200.0
23000.0
29000.0
20450.0
29000.0
28500.0
23000.0
19500.0
24450.0
23750.0
28950.0
28250.0
26250.0
28950.0
19500.0
28250.0
28700.0
25100.0
25100.0
29000.0
26250.0
27950.0
29000.0
28950.0
20450.0
28250.0
20450.0
29000.0
27200.0
20450.0
27200.0
20450.0
24450.0
22200.0
19500.0
19500.0
25700.0
25100.0
26250.0
26750.0
28700.0
28250.0
28500.0
23000.0
23750.0
28700.0
28250.0
20450.0
21350.0
21350.0
23000.0
24450.0
29000.0
24450.0
23000.0
28500.0
24450.0
23000.0
23000.0
26250.0
27600.0
27600.0
29000.0
23750.0
27200.0
27200.0
28950.0
29000.0
23000.0
24450.0
28700.0
26750.0
24450.0
24450.0
28700.0
27600.0
28500.0
26250.0
24450.0
25100.0
28850.0
19500.0
28500.0
28950.0
27200.0
27200.0
29000.0
21350.0
28850.0
28700.0
22200.0
21350.0
27200.0
29000.0
27950.0
24450.0
26250.0
27600.0
19500.0
24450.0
24450.0
26750.0
19500.0
20450.0
27950.0
25100.0
22200.0
28850.0
26250.0
28250.0
28950.0
23750.0
23000.0
27200.0
28700.0
23750.0
25100.0
29000.0
21350.0
28250.0
24450.0
28850.0
23750.0
26750.0
20450.0
26250.0
24450.0
28950.0
25700.0
28700.0
29000.0
23000.0
27600.0
25700.0
22200.0
28850.0
29000.0
29000.0
20450.0
26250.0
23750.0
28950.0
25700.0
28500.0
28250.0
20450.0
28850.0
28950.0
29000.0
22200.0
26750.0
29000.0
23750.0
28850.0
19500.0
27600.0
22200.0
25100.0
27950.0
19500.0
29000.0
26250.0
26250.0
28950.0
19500.0
28850.0
28500.0
25700.0
28250.0
25100.0
22200.0
19500.0
28850.0
19500.0
21350.0
27600.0
27950.0
22200.0
29000.0
28250.0
22200.0
22200.0
22200.0
27600.0
26250.0
29000.0
28950.0
22200.0
28250.0
26250.0
19500.0
26750.0
29000.0
29000.0
26250.0
26250.0
25700.0
27600.0
22200.0
20450.0
23750.0
24450.0
27600.0
23750.0
27950.0
27200.0
29000.0
28250.0
25100.0
25100.0
25700.0
27950.0
28700.0
28950.0
28250.0
26250.0
29000.0
24450.0
29000.0
28700.0
29000.0
29000.0
28850.0
29000.0
28950.0
28250.0
21350.0
28500.0
28700.0
22200.0
21350.0
23000.0
29000.0
23750.0
28250.0
21350.0
27950.0
19500.0
27600.0
27200.0
19500.0
21350.0
26250.0
28850.0
28850.0
29000.0
29000.0
28250.0
29000.0
27950.0
29000.0
21350.0
27200.0
28250.0
20450.0
22200.0
27950.0
24450.0
21350.0
21350.0
23000.0
20450.0
28500.0
27200.0
21350.0
28700.0
25100.0
20450.0
23750.0
28950.0
25700.0
27600.0
29000.0
26250.0
26250.0
27950.0
28500.0
25100.0
25700.0
28700.0
25100.0
29000.0
24450.0
25100.0
27950.0
23000.0
21350.0
19500.0
27200.0
21350.0
22200.0
28250.0
23000.0
26250.0
23750.0
28700.0
29000.0
28700.0
27950.0
27600.0
28950.0
29000.0
28250.0
26750.0
25700.0
28250.0
28700.0
27600.0
29000.0
23000.0
26250.0
27200.0
27600.0
26250.0
25700.0
28700.0
21350.0
27600.0
25700.0
26750.0
25700.0
29000.0
23750.0
28950.0
27600.0
28950.0
25700.0
29000.0
26250.0
29000.0
28950.0
28700.0
29000.0
28500.0
27950.0
24450.0
29000.0
26750.0
27600.0
25100.0
28700.0
27200.0
22200.0
29000.0
25100.0
25100.0
28250.0
22200.0
26750.0
28500.0
25100.0
27950.0
29000.0
25700.0
28850.0
20450.0
26750.0
25700.0
28950.0
27600.0
21350.0
25700.0
19500.0
23750.0
