value
1283.45
1553.65
1553.65
1379.95
1515.05
1379.95
1515.05
1283.45
1572.95
1283.45
1553.65
1553.65
1515.05
1379.95
1572.95
1572.95
1283.45
1457.15
1553.65
1379.95
1379.95
1379.95
1283.45
1553.65
1572.95
1283.45
1572.95
1379.95
1379.95
1379.95
1572.95
1379.95
1572.95
1572.95
1515.05
1379.95
1515.05
1515.05
1572.95
1515.05
1457.15
1553.65
1515.05
1457.15
1515.05
1553.65
1553.65
1553.65
1379.95
1515.05
1379.95
1283.45
1379.95
1283.45
1553.65
1457.15
1572.95
1572.95
1572.95
1283.45
1572.95
1572.95
1572.95
1515.05
1457.15
1457.15
1515.05
1379.95
1553.65
1553.65
1572.95
1572.95
1457.15
1572.95
1572.95
1572.95
1379.95
1515.05
1283.45
1515.05
1572.95
1553.65
1379.95
1572.95
1572.95
1553.65
1572.95
1457.15
1553.65
1572.95
1515.05
1283.45
1515.05
1457.15
1283.45
1283.45
1379.95
1379.95
1515.05
1457.15
1379.95
1553.65
1515.05
1572.95
1572.95
1515.05
1457.15
1379.95
1379.95
1457.15
1553.65
1515.05
1572.95
1553.65
1379.95
1457.15
1457.15
1515.05
1457.15
1457.15
1283.45
1553.65
1572.95
1379.95
1515.05
1457.15
1283.45
1553.65
1379.95
1572.95
1283.45
1457.15
1572.95
1572.95
1572.95
1515.05
1572.95
1515.05
1572.95
1572.95
1572.95
1515.05
1572.95
1572.95
1572.95
1572.95
1457.15
1572.95
1379.95
1572.95
1572.95
1572.95
1572.95
1457.15
1572.95
1572.95
1572.95
1283.45
1553.65
1572.95
1572.95
1572.95
1572.95
1553.65
1379.95
1283.45
1283.45
1553.65
1283.45
1572.95
1283.45
1553.65
1457.15
1515.05
1572.95
1457.15
1572.95
1572.95
1515.05
1572.95
1553.65
1553.65
1283.45
1572.95
1283.45
1515.05
1457.15
1515.05
1572.95
1572.95
1515.05
1572.95
1553.65
1572.95
1572.95
1283.45
1572.95
1553.65
1283.45
1457.15
1572.95
1515.05
1553.65
1457.15
1379.95
1457.15
1379.95
1283.45
1379.95
1572.95
1572.95
1379.95
1457.15
1457.15
1553.65
1572.95
1572.95
1283.45
1379.95
1379.95
1457.15
1553.65
1379.95
1457.15
1572.95
1572.95
1572.95
1379.95
1515.05
1572.95
1572.95
1572.95
1572.95
1572.95
1457.15
1572.95
1379.95
1515.05
1572.95
1379.95
1572.95
1457.15
1379.95
1379.95
1457.15
1283.45
1283.45
1515.05
1572.95
1379.95
1515.05
1572.95
1379.95
1572.95
1553.65
1572.95
1553.65
1515.05
1457.15
1379.95
1515.05
1572.95
1283.45
1572.95
1379.95
1553.65
1572.95
1457.15
1457.15
1515.05
1572.95
1457.15
1379.95
1515.05
1515.05
1572.95
1515.05
1379.95
1379.95
1457.15
1515.05
1379.95
1283.45
1572.95
1379.95
1572.95
1283.45
1515.05
1572.95
1457.15
1572.95
1572.95
1572.95
1283.45
1379.95
1572.95
1572.95
1457.15
1283.45
1572.95
1553.65
1515.05
1553.65
1572.95
1572.95
1572.95
1553.65
1572.95
1572.95
1457.15
1553.65
1457.15
1283.45
1572.95
1572.95
