value
2449.7
2449.7
2056.7
2449.7
2449.7
2449.7
2187.7
2423.5
2423.5
2187.7
2371.1
2423.5
2187.7
2056.7
2187.7
2449.7
2423.5
2449.7
2423.5
2371.1
2449.7
2187.7
2292.5
2371.1
2449.7
2449.7
2423.5
2449.7
2187.7
2449.7
2449.7
2056.7
2449.7
2187.7
2449.7
2187.7
2423.5
2371.1
2449.7
2187.7
2056.7
2371.1
2371.1
2056.7
2187.7
2292.5
2292.5
2449.7
2449.7
2449.7
2371.1
2449.7
2056.7
2292.5
2449.7
2371.1
2292.5
2449.7
2187.7
2292.5
2371.1
2056.7
2423.5
2423.5
2449.7
2449.7
2371.1
2292.5
2292.5
2449.7
2449.7
2449.7
2423.5
2423.5
2056.7
2371.1
2371.1
2187.7
2187.7
2292.5
2449.7
2423.5
2449.7
2449.7
2449.7
2449.7
2371.1
2187.7
2187.7
2292.5
2449.7
2449.7
2449.7
2423.5
2292.5
2292.5
2056.7
2187.7
2449.7
2423.5
2449.7
2292.5
2423.5
2056.7
2187.7
2292.5
2371.1
2449.7
2449.7
2449.7
2371.1
2449.7
2423.5
2449.7
2292.5
2449.7
2187.7
2187.7
2187.7
2187.7
2292.5
2423.5
2423.5
2056.7
2292.5
2449.7
2449.7
2449.7
2292.5
2371.1
2449.7
2449.7
2449.7
2187.7
2187.7
2187.7
2449.7
2187.7
2449.7
2292.5
2187.7
2449.7
2449.7
2449.7
2449.7
2187.7
2371.1
2423.5
2371.1
2423.5
2371.1
2056.7
2449.7
2292.5
2056.7
2056.7
2449.7
2292.5
2423.5
2292.5
2292.5
2292.5
2056.7
2449.7
2449.7
2371.1
2449.7
2292.5
2056.7
2187.7
2449.7
2292.5
2423.5
2056.7
2292.5
2292.5
2423.5
2449.7
2292.5
2449.7
2292.5
2423.5
2449.7
2187.7
2292.5
2423.5
2187.7
2056.7
2187.7
2423.5
2423.5
2056.7
2449.7
2187.7
2449.7
2292.5
2292.5
2056.7
2056.7
2371.1
2056.7
2187.7
2423.5
2449.7
2423.5
2449.7
2292.5
2449.7
2423.5
2056.7
2423.5
2292.5
2056.7
2056.7
2292.5
2423.5
2292.5
2292.5
2449.7
2449.7
2056.7
2449.7
2187.7
2449.7
2423.5
2371.1
2187.7
2449.7
2187.7
2423.5
2449.7
2449.7
2292.5
2449.7
2187.7
2056.7
2423.5
2187.7
2292.5
2292.5
2449.7
2423.5
2449.7
2449.7
2371.1
2423.5
2056.7
2187.7
2371.1
2187.7
2449.7
2292.5
2423.5
2292.5
2292.5
2187.7
2423.5
2449.7
2371.1
2449.7
2292.5
2449.7
2371.1
2449.7
2292.5
2449.7
2371.1
2449.7
2292.5
2449.7
2423.5
2187.7
2187.7
2449.7
2449.7
2423.5
2423.5
2187.7
2187.7
2187.7
2187.7
2187.7
2449.7
2449.7
2423.5
2056.7
2292.5
2449.7
2187.7
2449.7
2292.5
2449.7
2187.7
2292.5
2292.5
2292.5
2449.7
2056.7
2292.5
2187.7
2187.7
2292.5
2449.7
2187.7
2056.7
2371.1
2371.1
2449.7
2449.7
2056.7
2371.1
2292.5
2449.7
2423.5
2371.1
2449.7
2056.7
2449.7
2423.5
2056.7
2056.7
2056.7
2371.1
2449.7
2449.7
2423.5
2056.7
2449.7
2449.7
2056.7
2187.7
2449.7
2371.1
2056.7
2371.1
2292.5
2449.7
2423.5
2187.7
2056.7
2371.1
2423.5
2292.5
2423.5
2371.1
2292.5
2187.7
2056.7
2449.7
2449.7
2371.1
2371.1
2292.5
2423.5
2449.7
2449.7
2292.5
2056.7
2449.7
2187.7
2371.1
2371.1
2423.5
2187.7
2371.1
2056.7
2449.7
2449.7
2292.5
2449.7
2449.7
2449.7
2449.7
2187.7
2423.5
2449.7
2187.7
2292.5
2056.7
2292.5
2423.5
2423.5
2292.5
2187.7
2292.5
2449.7
2371.1
2423.5
2449.7
2423.5
2423.5
2292.5
2056.7
2423.5
2187.7
2449.7
2449.7
2056.7
2187.7
2292.5
2292.5
2449.7
2449.7
2187.7
2449.7
2292.5
2449.7
2423.5
2449.7
2292.5
2449.7
2371.1
2423.5
2292.5
2449.7
2056.7
2423.5
2187.7
2187.7
2371.1
2371.1
2371.1
2371.1
2056.7
2449.7
2056.7
2056.7
2371.1
2449.7
2449.7
2056.7
2449.7
2449.7
2056.7
2292.5
2056.7
2423.5
2449.7
2187.7
2449.7
2449.7
2449.7
2371.1
2449.7
2187.7
2449.7
2449.7
2449.7
2449.7
2187.7
2371.1
2449.7
2449.7
2449.7
2449.7
2449.7
2187.7
2187.7
2187.7
2423.5
2423.5
2187.7
2449.7
2056.7
2371.1
2056.7
2056.7
2449.7
2449.7
2449.7
2423.5
2056.7
2187.7
2449.7
2423.5
2187.7
2371.1
2423.5
2292.5
2292.5
2449.7
2449.7
2423.5
2371.1
2056.7
2449.7
2371.1
2056.7
2449.7
2423.5
2292.5
2371.1
2449.7
2449.7
2371.1
2449.7
2056.7
2449.7
2371.1
2423.5
2056.7
2056.7
2056.7
2292.5
2187.7
2371.1
2056.7
2423.5
2056.7
2371.1
