value
497255.341522
623975.730714
632465.682347
632622.903673
559514.986832
447730.623662
620359.640203
605738.056835
503701.41591
554641.125709
613756.344489
605738.056835
533573.467953
533573.467953
483891.528766
559514.986832
623975.730714
533573.467953
581525.972548
613756.344489
631050.690408
632622.903673
573193.242241
522096.311116
632622.903673
533573.467953
447730.623662
605738.056835
554641.125709
568791.045098
573193.242241
509990.268972
631050.690408
629321.255816
628220.70653
549610.04326
559514.986832
516121.900707
605738.056835
625547.943979
632151.239694
618315.762958
533573.467953
589229.817548
539076.214382
527913.500198
577438.218058
632622.903673
626962.935918
447730.623662
533573.467953
549610.04326
585456.505711
490652.045808
605738.056835
559514.986832
509990.268972
631679.575714
568791.045098
605738.056835
585456.505711
497255.341522
625547.943979
605738.056835
620359.640203
626962.935918
599606.4251
522096.311116
613756.344489
622246.296122
527913.500198
631679.575714
605738.056835
620359.640203
497255.341522
447730.623662
462666.649683
605738.056835
618315.762958
554641.125709
447730.623662
605738.056835
585456.505711
592845.908059
516121.900707
476973.790398
483891.528766
564231.626628
618315.762958
631679.575714
599606.4251
522096.311116
585456.505711
632151.239694
516121.900707
577438.218058
447730.623662
630264.583775
509990.268972
628220.70653
440026.778661
564231.626628
544421.739484
462666.649683
522096.311116
497255.341522
632151.239694
589229.817548
549610.04326
455277.247336
469898.830704
516121.900707
462666.649683
559514.986832
625547.943979
632622.903673
549610.04326
611240.803264
577438.218058
629321.255816
629321.255816
440026.778661
611240.803264
447730.623662
483891.528766
509990.268972
616114.664387
631050.690408
455277.247336
440026.778661
629321.255816
618315.762958
497255.341522
605738.056835
618315.762958
616114.664387
497255.341522
613756.344489
622246.296122
616114.664387
629321.255816
622246.296122
605738.056835
618315.762958
522096.311116
533573.467953
602750.851631
568791.045098
462666.649683
626962.935918
509990.268972
497255.341522
623975.730714
455277.247336
608568.040713
599606.4251
628220.70653
568791.045098
564231.626628
554641.125709
632622.903673
605738.056835
611240.803264
440026.778661
483891.528766
596304.777243
581525.972548
623975.730714
440026.778661
632622.903673
509990.268972
476973.790398
620359.640203
503701.41591
476973.790398
447730.623662
605738.056835
620359.640203
544421.739484
622246.296122
509990.268972
564231.626628
623975.730714
440026.778661
628220.70653
628220.70653
632622.903673
596304.777243
632622.903673
608568.040713
