value
14461921.25
13826121.25
13794331.25
13624543.75
13436693.75
12912158.75
13053046.25
14028421.25
14054431.25
14461921.25
14489376.25
14443858.75
14128126.25
12714193.75
13514001.25
14469868.75
14386058.75
14433743.75
12764768.75
14509606.25
14001688.75
14173643.75
14028421.25
14195318.75
12959843.75
13315313.75
14433743.75
14505271.25
14274793.75
14509606.25
14256008.75
14216271.25
14508883.75
14509606.25
14151246.25
13588418.75
14028421.25
12504668.75
14054431.25
12714193.75
14357881.25
14461921.25
14054431.25
13794331.25
14489376.25
13794331.25
14483596.25
13974233.75
12959843.75
14509606.25
14453251.25
14494433.75
14509606.25
14494433.75
12764768.75
14310196.25
14477093.75
12863751.25
14505271.25
13356496.25
13273408.75
14489376.25
13946056.25
14173643.75
14411346.25
14195318.75
14483596.25
14509606.25
14054431.25
14128126.25
14505271.25
13356496.25
13436693.75
14508883.75
14173643.75
14433743.75
14386058.75
14483596.25
14443858.75
13053046.25
13230781.25
14502381.25
14498768.75
13436693.75
12504668.75
13974233.75
13356496.25
14001688.75
14310196.25
12814621.25
14028421.25
14399063.75
13659946.25
14461921.25
13659946.25
13974233.75
12814621.25
13514001.25
14483596.25
12558133.75
13728583.75
12662896.25
14357881.25
13887533.75
14001688.75
12714193.75
14483596.25
14483596.25
13794331.25
14216271.25
13917156.25
14310196.25
14001688.75
13588418.75
14502381.25
14195318.75
13917156.25
13098563.75
14399063.75
12863751.25
13315313.75
14079718.75
12558133.75
14453251.25
13857188.75
13857188.75
14443858.75
14079718.75
14079718.75
12558133.75
14477093.75
13396956.25
14342708.75
13659946.25
13588418.75
14509606.25
14128126.25
13230781.25
13659946.25
12912158.75
12959843.75
14310196.25
13728583.75
14386058.75
13514001.25
14151246.25
14422906.25
12764768.75
13761818.75
14411346.25
14494433.75
12764768.75
13098563.75
14502381.25
14453251.25
13946056.25
13551571.25
14216271.25
13436693.75
13006806.25
13230781.25
14357881.25
12714193.75
13006806.25
14502381.25
14509606.25
14498768.75
14433743.75
12863751.25
13230781.25
14483596.25
14173643.75
14453251.25
14292856.25
14001688.75
14128126.25
14489376.25
14483596.25
14443858.75
13053046.25
14028421.25
14079718.75
12714193.75
12912158.75
14498768.75
12558133.75
14453251.25
13946056.25
13006806.25
13053046.25
12764768.75
13098563.75
14372331.25
12863751.25
14079718.75
14505271.25
13143358.75
14433743.75
13857188.75
13728583.75
13794331.25
14195318.75
13356496.25
14028421.25
13436693.75
14508883.75
14508883.75
14433743.75
13006806.25
14326813.75
14469868.75
12662896.25
12814621.25
14256008.75
14494433.75
13396956.25
14505271.25
14507438.75
14079718.75
13053046.25
13946056.25
13694626.25
12558133.75
14386058.75
13857188.75
13514001.25
13514001.25
14494433.75
14173643.75
14216271.25
14326813.75
13396956.25
13761818.75
14443858.75
14443858.75
14477093.75
14216271.25
13098563.75
13857188.75
14443858.75
13436693.75
13917156.25
12912158.75
14489376.25
13006806.25
14399063.75
12863751.25
12863751.25
14151246.25
13315313.75
13761818.75
12764768.75
13588418.75
13761818.75
14489376.25
14054431.25
13761818.75
12714193.75
14494433.75
13588418.75
12610876.25
13230781.25
14386058.75
14028421.25
12764768.75
14216271.25
14433743.75
14461921.25
14509606.25
14054431.25
13659946.25
12610876.25
13917156.25
14494433.75
14502381.25
13514001.25
13588418.75
14028421.25
14399063.75
14498768.75
12863751.25
14256008.75
14001688.75
13857188.75
14494433.75
14461921.25
14054431.25
14001688.75
13356496.25
14502381.25
14195318.75
12610876.25
14489376.25
14422906.25
14028421.25
14079718.75
13356496.25
13230781.25
13857188.75
12959843.75
14453251.25
14509606.25
14326813.75
13624543.75
14310196.25
14195318.75
14274793.75
13917156.25
13694626.25
14274793.75
13514001.25
13053046.25
14422906.25
13230781.25
13273408.75
13098563.75
14001688.75
13946056.25
12714193.75
13230781.25
13230781.25
12504668.75
13551571.25
14505271.25
14508883.75
14422906.25
14173643.75
12863751.25
13728583.75
13761818.75
13728583.75
14216271.25
12814621.25
13974233.75
12610876.25
14433743.75
12714193.75
14489376.25
13143358.75
14104283.75
13887533.75
12912158.75
12863751.25
14054431.25
13694626.25
13315313.75
13396956.25
14079718.75
13946056.25
14079718.75
13761818.75
14173643.75
13624543.75
12764768.75
14477093.75
13436693.75
14494433.75
14509606.25
14494433.75
13917156.25
12863751.25
13436693.75
13917156.25
14028421.25
13006806.25
14079718.75
14469868.75
14509606.25
13659946.25
13053046.25
14342708.75
14216271.25
13053046.25
14509606.25
13974233.75
14151246.25
12662896.25
13356496.25
12504668.75
13551571.25
14509606.25
14489376.25
13857188.75
14433743.75
13887533.75
13887533.75
13826121.25
14508883.75
14372331.25
14489376.25
13230781.25
13187431.25
13551571.25
14079718.75
13356496.25
14509606.25
13315313.75
13624543.75
14326813.75
14310196.25
13974233.75
14477093.75
13857188.75
14310196.25
14498768.75
12912158.75
13315313.75
13761818.75
14411346.25
14386058.75
14443858.75
13436693.75
13475708.75
14216271.25
14483596.25
13857188.75
14079718.75
14489376.25
14028421.25
14399063.75
12662896.25
12662896.25
13098563.75
13857188.75
13794331.25
14498768.75
14507438.75
14433743.75
13315313.75
13315313.75
12912158.75
13436693.75
12504668.75
12662896.25
13230781.25
13761818.75
12662896.25
14399063.75
12714193.75
14216271.25
13857188.75
13624543.75
13475708.75
14326813.75
13396956.25
14104283.75
13436693.75
12959843.75
14443858.75
13694626.25
14509606.25
14509606.25
13624543.75
13356496.25
12714193.75
14422906.25
13006806.25
14028421.25
14216271.25
12959843.75
14489376.25
13475708.75
13315313.75
12764768.75
14104283.75
13098563.75
14001688.75
14443858.75
14372331.25
13659946.25
13917156.25
13187431.25
13624543.75
12610876.25
14173643.75
13187431.25
14357881.25
14502381.25
14054431.25
13794331.25
14292856.25
13826121.25
14195318.75
13659946.25
14507438.75
13659946.25
14326813.75
14104283.75
14498768.75
14151246.25
14399063.75
14477093.75
14411346.25
12504668.75
13694626.25
13315313.75
14505271.25
14509606.25
14357881.25
14372331.25
14342708.75
