value
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
2444.8
