value
22297187.2
16000675.2
22297187.2
18353084.8
16000675.2
18353084.8
16000675.2
16000675.2
16000675.2
22297187.2
13354499.2
18353084.8
16000675.2
13354499.2
18353084.8
13354499.2
22297187.2
22297187.2
20261200.0
22297187.2
22297187.2
18353084.8
18353084.8
22297187.2
22297187.2
21604060.8
21604060.8
22297187.2
22297187.2
22297187.2
20261200.0
13354499.2
21604060.8
22297187.2
20261200.0
18353084.8
20261200.0
22297187.2
13354499.2
22297187.2
13354499.2
22297187.2
22297187.2
18353084.8
18353084.8
18353084.8
22297187.2
22297187.2
18353084.8
20261200.0
16000675.2
20261200.0
18353084.8
21604060.8
13354499.2
21604060.8
22297187.2
18353084.8
21604060.8
22297187.2
18353084.8
21604060.8
18353084.8
13354499.2
13354499.2
20261200.0
22297187.2
22297187.2
22297187.2
21604060.8
18353084.8
16000675.2
22297187.2
21604060.8
22297187.2
21604060.8
18353084.8
20261200.0
20261200.0
22297187.2
22297187.2
22297187.2
18353084.8
18353084.8
22297187.2
16000675.2
20261200.0
22297187.2
22297187.2
22297187.2
18353084.8
13354499.2
18353084.8
18353084.8
21604060.8
16000675.2
16000675.2
21604060.8
22297187.2
18353084.8
13354499.2
16000675.2
22297187.2
22297187.2
20261200.0
22297187.2
22297187.2
22297187.2
16000675.2
16000675.2
13354499.2
22297187.2
13354499.2
13354499.2
16000675.2
20261200.0
22297187.2
16000675.2
16000675.2
20261200.0
22297187.2
13354499.2
21604060.8
22297187.2
22297187.2
21604060.8
20261200.0
18353084.8
16000675.2
13354499.2
22297187.2
21604060.8
22297187.2
22297187.2
13354499.2
21604060.8
22297187.2
20261200.0
22297187.2
22297187.2
13354499.2
13354499.2
22297187.2
13354499.2
21604060.8
21604060.8
16000675.2
18353084.8
16000675.2
20261200.0
20261200.0
22297187.2
22297187.2
13354499.2
13354499.2
21604060.8
20261200.0
21604060.8
18353084.8
13354499.2
16000675.2
21604060.8
16000675.2
22297187.2
18353084.8
16000675.2
21604060.8
22297187.2
20261200.0
22297187.2
21604060.8
21604060.8
16000675.2
20261200.0
20261200.0
22297187.2
16000675.2
22297187.2
21604060.8
20261200.0
13354499.2
18353084.8
22297187.2
18353084.8
16000675.2
13354499.2
22297187.2
22297187.2
22297187.2
16000675.2
16000675.2
21604060.8
22297187.2
21604060.8
22297187.2
18353084.8
22297187.2
18353084.8
22297187.2
13354499.2
21604060.8
22297187.2
20261200.0
16000675.2
18353084.8
20261200.0
22297187.2
22297187.2
13354499.2
13354499.2
22297187.2
13354499.2
16000675.2
20261200.0
16000675.2
13354499.2
22297187.2
22297187.2
13354499.2
22297187.2
18353084.8
13354499.2
22297187.2
13354499.2
21604060.8
20261200.0
20261200.0
22297187.2
18353084.8
22297187.2
20261200.0
16000675.2
16000675.2
20261200.0
20261200.0
21604060.8
18353084.8
18353084.8
16000675.2
21604060.8
20261200.0
18353084.8
20261200.0
22297187.2
13354499.2
16000675.2
21604060.8
20261200.0
20261200.0
22297187.2
22297187.2
18353084.8
13354499.2
21604060.8
18353084.8
22297187.2
18353084.8
21604060.8
21604060.8
13354499.2
22297187.2
22297187.2
18353084.8
20261200.0
16000675.2
22297187.2
21604060.8
20261200.0
21604060.8
21604060.8
21604060.8
22297187.2
22297187.2
13354499.2
21604060.8
13354499.2
18353084.8
21604060.8
20261200.0
18353084.8
20261200.0
21604060.8
22297187.2
21604060.8
13354499.2
16000675.2
13354499.2
20261200.0
21604060.8
16000675.2
22297187.2
21604060.8
22297187.2
16000675.2
22297187.2
22297187.2
22297187.2
18353084.8
22297187.2
22297187.2
22297187.2
22297187.2
20261200.0
21604060.8
22297187.2
22297187.2
18353084.8
22297187.2
18353084.8
16000675.2
13354499.2
20261200.0
18353084.8
22297187.2
22297187.2
13354499.2
21604060.8
16000675.2
22297187.2
22297187.2
16000675.2
22297187.2
20261200.0
22297187.2
20261200.0
20261200.0
22297187.2
21604060.8
21604060.8
18353084.8
21604060.8
18353084.8
16000675.2
22297187.2
18353084.8
21604060.8
20261200.0
16000675.2
22297187.2
13354499.2
22297187.2
22297187.2
20261200.0
13354499.2
20261200.0
13354499.2
13354499.2
18353084.8
16000675.2
