value
1649.8
1853.2
1921.0
1649.8
1762.8
1988.8
1966.2
1853.2
1921.0
1649.8
1921.0
1649.8
1921.0
1853.2
1762.8
1921.0
1988.8
1762.8
1988.8
1762.8
1988.8
1988.8
1649.8
1988.8
1988.8
1649.8
1988.8
1853.2
1988.8
1921.0
1988.8
1988.8
1988.8
1762.8
1988.8
1762.8
1988.8
1853.2
1988.8
1853.2
1966.2
1988.8
1853.2
1921.0
1988.8
1966.2
1988.8
1853.2
1649.8
1853.2
1762.8
1988.8
1966.2
1988.8
1988.8
1988.8
1762.8
1988.8
1762.8
1762.8
1988.8
1988.8
1988.8
1966.2
1921.0
1762.8
1649.8
1853.2
1649.8
1966.2
1762.8
1988.8
1921.0
1988.8
1853.2
1853.2
1853.2
1988.8
1988.8
1921.0
1853.2
1921.0
1853.2
1966.2
1853.2
1988.8
1966.2
1988.8
1649.8
1988.8
1966.2
1853.2
1921.0
1966.2
1921.0
1921.0
1921.0
1853.2
1966.2
1966.2
1649.8
1853.2
1966.2
1988.8
1988.8
1988.8
1649.8
1988.8
1921.0
1853.2
1988.8
1649.8
1649.8
1762.8
1762.8
1966.2
1988.8
1853.2
1988.8
1921.0
1988.8
1649.8
1649.8
1853.2
1762.8
1988.8
1921.0
1988.8
1988.8
1921.0
1988.8
1988.8
1921.0
1853.2
1966.2
1649.8
1762.8
1988.8
1966.2
1988.8
1762.8
1966.2
1988.8
1762.8
1966.2
1966.2
1762.8
1988.8
1762.8
1988.8
1921.0
1988.8
1988.8
1853.2
1762.8
1988.8
1853.2
1762.8
1921.0
1988.8
1921.0
1762.8
1649.8
1921.0
1762.8
1762.8
1988.8
1921.0
1988.8
1988.8
1966.2
1921.0
1988.8
1988.8
1921.0
1921.0
1853.2
1649.8
1649.8
1988.8
1921.0
1966.2
1853.2
1966.2
1988.8
1921.0
1988.8
1988.8
1762.8
1649.8
1988.8
1853.2
1649.8
1921.0
1762.8
1921.0
1966.2
1988.8
1649.8
1966.2
1853.2
1649.8
1649.8
1762.8
1921.0
1988.8
1966.2
1762.8
1649.8
1853.2
1649.8
1762.8
1649.8
1988.8
1921.0
1966.2
1649.8
1921.0
1988.8
1853.2
1762.8
1921.0
1988.8
1988.8
1966.2
1988.8
1762.8
1762.8
1853.2
1853.2
1988.8
1921.0
1762.8
1988.8
1988.8
1853.2
1853.2
1921.0
1988.8
1921.0
1988.8
1988.8
1649.8
1988.8
1988.8
1988.8
1988.8
1762.8
1966.2
1966.2
1988.8
1649.8
1988.8
1649.8
1853.2
1649.8
1649.8
1966.2
1988.8
1762.8
1921.0
1966.2
1988.8
1649.8
1921.0
1762.8
1649.8
1853.2
1988.8
1988.8
1921.0
1988.8
1649.8
1853.2
1921.0
1921.0
1921.0
1762.8
1988.8
1988.8
1988.8
1921.0
1966.2
1921.0
1966.2
1762.8
1921.0
1966.2
1921.0
1988.8
1921.0
1853.2
1853.2
1762.8
1966.2
1853.2
1762.8
1853.2
1921.0
1988.8
1966.2
1853.2
1762.8
1649.8
1649.8
1853.2
1966.2
1649.8
1921.0
1921.0
1988.8
1921.0
1966.2
1988.8
1762.8
1988.8
1853.2
1988.8
1988.8
1649.8
1988.8
1921.0
1649.8
1853.2
1649.8
