value
311600.0
321680.0
272080.0
296720.0
315280.0
321680.0
299600.0
316880.0
263600.0
311600.0
311600.0
324080.0
319600.0
304880.0
267920.0
283600.0
309520.0
299600.0
299600.0
296720.0
323600.0
272080.0
318320.0
311600.0
323120.0
321680.0
276080.0
321680.0
279920.0
323600.0
267920.0
307280.0
315280.0
320720.0
259120.0
276080.0
302320.0
290480.0
263600.0
304880.0
323600.0
323920.0
322480.0
302320.0
320720.0
263600.0
287120.0
323600.0
263600.0
324080.0
267920.0
293680.0
313520.0
263600.0
323120.0
287120.0
318320.0
313520.0
307280.0
311600.0
293680.0
276080.0
267920.0
302320.0
324080.0
283600.0
323120.0
304880.0
323920.0
299600.0
283600.0
321680.0
321680.0
299600.0
315280.0
279920.0
290480.0
320720.0
296720.0
313520.0
324080.0
299600.0
287120.0
321680.0
267920.0
267920.0
309520.0
254480.0
272080.0
290480.0
283600.0
323600.0
320720.0
321680.0
309520.0
309520.0
321680.0
276080.0
304880.0
315280.0
313520.0
267920.0
322480.0
315280.0
311600.0
283600.0
276080.0
299600.0
267920.0
309520.0
324080.0
321680.0
323920.0
272080.0
254480.0
309520.0
318320.0
309520.0
283600.0
259120.0
323600.0
263600.0
322480.0
283600.0
293680.0
311600.0
309520.0
323120.0
316880.0
287120.0
309520.0
290480.0
323120.0
267920.0
324080.0
322480.0
304880.0
293680.0
318320.0
324080.0
318320.0
304880.0
276080.0
311600.0
302320.0
322480.0
316880.0
304880.0
321680.0
287120.0
323120.0
254480.0
272080.0
293680.0
319600.0
316880.0
290480.0
313520.0
313520.0
309520.0
318320.0
276080.0
307280.0
276080.0
323920.0
313520.0
279920.0
299600.0
324080.0
318320.0
322480.0
263600.0
320720.0
272080.0
318320.0
259120.0
259120.0
267920.0
322480.0
272080.0
293680.0
307280.0
320720.0
304880.0
323600.0
319600.0
279920.0
279920.0
279920.0
322480.0
313520.0
287120.0
287120.0
323120.0
254480.0
254480.0
296720.0
259120.0
263600.0
323120.0
320720.0
315280.0
290480.0
315280.0
313520.0
263600.0
315280.0
279920.0
296720.0
323600.0
324080.0
322480.0
259120.0
