value
233478.4
233478.4
233478.4
205062.4
165894.4
219040.0
233478.4
233478.4
219040.0
233478.4
233478.4
165894.4
187142.4
233478.4
205062.4
165894.4
187142.4
219040.0
187142.4
233478.4
233478.4
233478.4
165894.4
219040.0
165894.4
205062.4
233478.4
228614.4
233478.4
228614.4
165894.4
228614.4
205062.4
165894.4
165894.4
219040.0
233478.4
187142.4
187142.4
165894.4
228614.4
205062.4
165894.4
233478.4
187142.4
233478.4
228614.4
205062.4
228614.4
228614.4
233478.4
228614.4
228614.4
219040.0
219040.0
165894.4
165894.4
219040.0
233478.4
187142.4
228614.4
228614.4
187142.4
205062.4
219040.0
165894.4
205062.4
219040.0
233478.4
233478.4
228614.4
219040.0
233478.4
205062.4
165894.4
205062.4
233478.4
165894.4
228614.4
219040.0
233478.4
233478.4
233478.4
165894.4
165894.4
219040.0
187142.4
233478.4
233478.4
233478.4
219040.0
228614.4
165894.4
187142.4
205062.4
233478.4
205062.4
228614.4
205062.4
205062.4
205062.4
187142.4
205062.4
187142.4
233478.4
187142.4
233478.4
228614.4
233478.4
233478.4
233478.4
219040.0
205062.4
165894.4
165894.4
228614.4
233478.4
233478.4
219040.0
165894.4
165894.4
233478.4
233478.4
205062.4
165894.4
233478.4
165894.4
233478.4
233478.4
233478.4
233478.4
165894.4
233478.4
187142.4
233478.4
219040.0
205062.4
233478.4
165894.4
228614.4
205062.4
233478.4
233478.4
187142.4
165894.4
228614.4
233478.4
219040.0
228614.4
219040.0
228614.4
187142.4
228614.4
187142.4
165894.4
165894.4
219040.0
233478.4
187142.4
219040.0
233478.4
205062.4
219040.0
187142.4
165894.4
187142.4
205062.4
165894.4
233478.4
233478.4
187142.4
205062.4
233478.4
228614.4
187142.4
233478.4
233478.4
233478.4
205062.4
187142.4
228614.4
187142.4
228614.4
165894.4
233478.4
233478.4
233478.4
228614.4
228614.4
205062.4
233478.4
187142.4
233478.4
233478.4
219040.0
233478.4
228614.4
228614.4
187142.4
187142.4
165894.4
165894.4
228614.4
219040.0
228614.4
233478.4
233478.4
205062.4
187142.4
233478.4
233478.4
219040.0
187142.4
165894.4
233478.4
233478.4
165894.4
187142.4
228614.4
187142.4
205062.4
219040.0
228614.4
205062.4
233478.4
233478.4
165894.4
228614.4
219040.0
228614.4
219040.0
187142.4
165894.4
205062.4
165894.4
187142.4
165894.4
219040.0
187142.4
205062.4
233478.4
165894.4
165894.4
165894.4
228614.4
205062.4
165894.4
187142.4
165894.4
205062.4
187142.4
187142.4
233478.4
219040.0
233478.4
205062.4
165894.4
165894.4
187142.4
233478.4
233478.4
219040.0
219040.0
165894.4
205062.4
219040.0
187142.4
205062.4
165894.4
228614.4
187142.4
187142.4
228614.4
165894.4
219040.0
165894.4
165894.4
228614.4
187142.4
219040.0
219040.0
233478.4
228614.4
219040.0
187142.4
205062.4
233478.4
228614.4
205062.4
233478.4
205062.4
219040.0
219040.0
228614.4
219040.0
228614.4
165894.4
187142.4
205062.4
228614.4
233478.4
205062.4
205062.4
165894.4
205062.4
205062.4
205062.4
233478.4
233478.4
187142.4
219040.0
228614.4
205062.4
233478.4
187142.4
233478.4
205062.4
233478.4
219040.0
219040.0
233478.4
165894.4
233478.4
165894.4
228614.4
165894.4
228614.4
187142.4
228614.4
233478.4
228614.4
228614.4
233478.4
187142.4
187142.4
233478.4
233478.4
233478.4
187142.4
165894.4
165894.4
233478.4
228614.4
233478.4
187142.4
205062.4
187142.4
233478.4
233478.4
165894.4
228614.4
165894.4
205062.4
228614.4
233478.4
233478.4
228614.4
187142.4
233478.4
228614.4
165894.4
187142.4
228614.4
219040.0
233478.4
205062.4
233478.4
165894.4
187142.4
205062.4
165894.4
219040.0
205062.4
187142.4
165894.4
233478.4
233478.4
219040.0
228614.4
187142.4
233478.4
187142.4
187142.4
219040.0
205062.4
205062.4
233478.4
219040.0
219040.0
187142.4
228614.4
228614.4
228614.4
233478.4
187142.4
165894.4
205062.4
233478.4
187142.4
205062.4
219040.0
228614.4
233478.4
187142.4
233478.4
187142.4
187142.4
187142.4
205062.4
228614.4
233478.4
233478.4
233478.4
205062.4
205062.4
165894.4
228614.4
233478.4
219040.0
187142.4
219040.0
233478.4
165894.4
233478.4
233478.4
233478.4
228614.4
233478.4
233478.4
228614.4
219040.0
187142.4
187142.4
233478.4
219040.0
233478.4
165894.4
233478.4
165894.4
233478.4
205062.4
233478.4
228614.4
233478.4
205062.4
187142.4
228614.4
228614.4
228614.4
187142.4
228614.4
187142.4
228614.4
187142.4
165894.4
205062.4
205062.4
187142.4
233478.4
187142.4
187142.4
165894.4
219040.0
228614.4
165894.4
187142.4
187142.4
233478.4
233478.4
219040.0
205062.4
233478.4
233478.4
165894.4
187142.4
228614.4
228614.4
233478.4
165894.4
228614.4
228614.4
187142.4
219040.0
187142.4
233478.4
219040.0
233478.4
233478.4
165894.4
228614.4
233478.4
233478.4
165894.4
205062.4
187142.4
165894.4
205062.4
165894.4
205062.4
165894.4
205062.4
233478.4
165894.4
219040.0
228614.4
187142.4
205062.4
219040.0
165894.4
228614.4
205062.4
187142.4
165894.4
187142.4
233478.4
233478.4
205062.4
187142.4
187142.4
233478.4
165894.4
165894.4
205062.4
165894.4
228614.4
233478.4
219040.0
233478.4
205062.4
233478.4
228614.4
219040.0
165894.4
233478.4
233478.4
219040.0
228614.4
219040.0
165894.4
219040.0
233478.4
219040.0
233478.4
233478.4
233478.4
205062.4
205062.4
205062.4
228614.4
219040.0
205062.4
228614.4
228614.4
165894.4
228614.4
205062.4
233478.4
233478.4
233478.4
233478.4
