value
8331.96
7640.36
8004.36
8004.36
8004.36
7640.36
8623.16
7239.96
8877.96
8331.96
7239.96
9423.96
9642.36
8877.96
8877.96
9642.36
9642.36
9278.36
9533.16
9642.36
8004.36
8877.96
8331.96
9642.36
8331.96
9096.36
7239.96
9423.96
9642.36
9605.96
9533.16
9642.36
9605.96
9423.96
8623.16
8004.36
9278.36
8004.36
7239.96
8877.96
7239.96
8623.16
7640.36
8877.96
7239.96
7640.36
8004.36
9096.36
7640.36
8877.96
8623.16
9533.16
9096.36
9642.36
9642.36
9642.36
7239.96
8877.96
7239.96
7239.96
8877.96
9278.36
8004.36
8331.96
7640.36
7640.36
8331.96
9423.96
7640.36
8877.96
9642.36
7640.36
8004.36
9423.96
9423.96
9278.36
9605.96
7239.96
7239.96
9605.96
9278.36
9605.96
9096.36
7239.96
9096.36
8877.96
8004.36
9642.36
7239.96
9423.96
9642.36
9278.36
9278.36
9533.16
9642.36
9096.36
9533.16
9642.36
9605.96
8877.96
9533.16
9278.36
7239.96
9642.36
7239.96
9423.96
9423.96
9642.36
8877.96
7640.36
8623.16
7640.36
8004.36
9278.36
9642.36
9605.96
7239.96
8623.16
8331.96
7640.36
9642.36
9642.36
7640.36
9642.36
7640.36
9278.36
9642.36
7239.96
8623.16
9605.96
9533.16
9423.96
9096.36
9423.96
9533.16
9423.96
8004.36
9605.96
9642.36
8877.96
9533.16
9423.96
9423.96
8623.16
8004.36
8004.36
9642.36
9096.36
9533.16
9642.36
9278.36
7640.36
9278.36
9096.36
7640.36
8877.96
8877.96
8877.96
8623.16
9096.36
8877.96
9096.36
9642.36
8004.36
9096.36
9423.96
8331.96
9642.36
8623.16
9605.96
9423.96
9605.96
8623.16
9642.36
9642.36
8004.36
7640.36
9605.96
8877.96
8623.16
9605.96
8623.16
8623.16
9423.96
7640.36
9278.36
9096.36
8004.36
9642.36
7239.96
7640.36
9096.36
7239.96
9642.36
9278.36
8877.96
7239.96
9605.96
9096.36
9533.16
8331.96
9533.16
7640.36
7239.96
9096.36
7239.96
9605.96
9642.36
8331.96
8623.16
9642.36
8877.96
8623.16
8623.16
9533.16
9278.36
9533.16
9642.36
9642.36
9642.36
8004.36
9533.16
9642.36
8331.96
9642.36
9605.96
8004.36
8877.96
9642.36
9642.36
8331.96
8623.16
9642.36
8331.96
9642.36
8877.96
8004.36
9278.36
8004.36
8004.36
7640.36
8331.96
9642.36
7239.96
8004.36
9096.36
8004.36
8623.16
9642.36
8623.16
9642.36
9642.36
9096.36
8877.96
9423.96
9642.36
8623.16
9533.16
7640.36
9423.96
7239.96
9642.36
9278.36
8877.96
8877.96
8623.16
9642.36
9278.36
8331.96
9096.36
8331.96
7640.36
9096.36
9278.36
7640.36
9096.36
9642.36
7640.36
7239.96
9605.96
8877.96
7640.36
9278.36
9096.36
8004.36
8877.96
9278.36
9642.36
9642.36
7640.36
9642.36
8331.96
8623.16
9533.16
9423.96
9278.36
7640.36
9278.36
9278.36
8877.96
7640.36
7640.36
8877.96
8623.16
8004.36
8331.96
9642.36
8623.16
9642.36
9642.36
7239.96
9096.36
7239.96
8877.96
9278.36
8623.16
7640.36
9642.36
8004.36
8623.16
9533.16
7239.96
8331.96
9096.36
9642.36
7239.96
8004.36
8004.36
7239.96
9533.16
8004.36
9423.96
8331.96
9642.36
9533.16
8004.36
8877.96
7640.36
9642.36
9642.36
9096.36
7640.36
9605.96
8004.36
8877.96
9278.36
8004.36
9605.96
8004.36
7640.36
9642.36
8331.96
9278.36
7640.36
7640.36
9423.96
9096.36
8004.36
9642.36
7640.36
9533.16
8331.96
9642.36
9096.36
9605.96
9533.16
8004.36
9096.36
9278.36
7239.96
7239.96
7239.96
7239.96
8331.96
7239.96
9278.36
8623.16
9533.16
8331.96
8331.96
9423.96
9642.36
8623.16
9096.36
8004.36
9096.36
8004.36
9642.36
8877.96
8877.96
9423.96
7640.36
7239.96
9278.36
9642.36
8004.36
8877.96
9423.96
7239.96
9605.96
9642.36
9605.96
8877.96
8331.96
7239.96
9533.16
9423.96
8877.96
7239.96
8877.96
8331.96
8877.96
9642.36
9642.36
7640.36
7640.36
9605.96
7239.96
8004.36
9096.36
7640.36
9096.36
7640.36
7640.36
9278.36
9642.36
9642.36
8004.36
8331.96
7239.96
8877.96
9096.36
9278.36
7640.36
9533.16
9642.36
9533.16
8877.96
9278.36
9642.36
9533.16
9533.16
8623.16
7239.96
9605.96
9423.96
8623.16
9423.96
7640.36
9096.36
9533.16
9605.96
7640.36
9533.16
9605.96
8004.36
8331.96
9096.36
9642.36
7239.96
9096.36
8004.36
9605.96
8623.16
9423.96
8623.16
8623.16
9278.36
8004.36
9096.36
8877.96
9278.36
9423.96
8331.96
9642.36
8623.16
9278.36
9533.16
9533.16
9642.36
9423.96
7239.96
9533.16
8004.36
9605.96
9423.96
9642.36
8004.36
7239.96
9533.16
7640.36
9642.36
9605.96
9605.96
9642.36
7239.96
7640.36
8004.36
9605.96
9278.36
9605.96
9605.96
8004.36
8331.96
9096.36
9278.36
8004.36
9533.16
8623.16
9278.36
7640.36
8004.36
8877.96
7640.36
7640.36
9642.36
8623.16
8331.96
9605.96
8331.96
9605.96
9533.16
9096.36
7640.36
9605.96
8331.96
9423.96
7239.96
8877.96
9096.36
9533.16
