value
2759.992
2961.032
2874.872
3047.192
3047.192
2759.992
2874.872
2961.032
2616.392
2961.032
2759.992
3047.192
2961.032
3047.192
3047.192
3047.192
3047.192
2874.872
3047.192
3047.192
3047.192
3047.192
3018.472
2759.992
2961.032
2874.872
2961.032
2759.992
2759.992
3018.472
2874.872
2616.392
2961.032
2874.872
2759.992
3047.192
2616.392
2759.992
3047.192
3047.192
2874.872
3047.192
2874.872
2874.872
3047.192
3047.192
3047.192
2961.032
2759.992
3047.192
2961.032
2961.032
2759.992
3047.192
3047.192
3047.192
2874.872
2616.392
2874.872
2874.872
2874.872
2874.872
3047.192
3047.192
2961.032
3047.192
2759.992
3018.472
2616.392
2759.992
2616.392
2759.992
2616.392
2759.992
2874.872
2759.992
2616.392
2874.872
2874.872
3047.192
2616.392
2961.032
2616.392
2759.992
2961.032
3047.192
3047.192
2961.032
2616.392
2616.392
3047.192
2759.992
2759.992
2616.392
3047.192
2961.032
2616.392
2759.992
3047.192
2874.872
3047.192
3047.192
2616.392
3018.472
2961.032
3047.192
2759.992
2616.392
2961.032
2759.992
3047.192
3047.192
2616.392
2616.392
2961.032
2759.992
3018.472
2961.032
2616.392
2874.872
2759.992
2616.392
2759.992
3018.472
2874.872
3018.472
2874.872
2616.392
3018.472
2961.032
2961.032
2961.032
3018.472
2961.032
2874.872
2961.032
2874.872
2616.392
3047.192
2874.872
2616.392
3018.472
2961.032
2874.872
3018.472
3047.192
3018.472
3047.192
2961.032
3047.192
2961.032
3047.192
3047.192
2874.872
2759.992
2759.992
2759.992
2759.992
3047.192
3018.472
3047.192
2961.032
3047.192
2874.872
2759.992
3018.472
2874.872
3047.192
3018.472
2616.392
3047.192
3047.192
3018.472
2616.392
3047.192
2616.392
2759.992
2759.992
2874.872
2759.992
2616.392
2961.032
2616.392
2616.392
3047.192
2759.992
2759.992
2961.032
2759.992
2759.992
2759.992
3018.472
2759.992
3047.192
3047.192
2961.032
2874.872
3018.472
3047.192
2961.032
2616.392
3047.192
3047.192
3047.192
3047.192
3047.192
3047.192
2961.032
3047.192
3047.192
2759.992
2616.392
2759.992
3047.192
2874.872
3047.192
3018.472
2874.872
2759.992
3047.192
2874.872
2759.992
2616.392
2874.872
3018.472
2759.992
3018.472
2874.872
2961.032
3047.192
3047.192
2961.032
3047.192
2759.992
3018.472
2759.992
3018.472
3047.192
2961.032
2961.032
2874.872
3018.472
3018.472
2961.032
2874.872
2874.872
2961.032
2616.392
3047.192
2874.872
3047.192
2616.392
3047.192
2616.392
2961.032
2961.032
3047.192
3018.472
2616.392
2874.872
2961.032
2961.032
2616.392
2759.992
2616.392
3018.472
2961.032
2616.392
3018.472
2759.992
2874.872
3047.192
3018.472
2961.032
2759.992
3047.192
2759.992
2759.992
2874.872
2759.992
2874.872
2961.032
3047.192
2616.392
2961.032
2759.992
3018.472
2961.032
3018.472
2759.992
3047.192
2961.032
2961.032
2759.992
2616.392
2961.032
2874.872
2759.992
2616.392
2874.872
3018.472
3047.192
2961.032
2616.392
3047.192
2616.392
2616.392
2759.992
2759.992
2616.392
2961.032
3047.192
2874.872
2759.992
2961.032
3047.192
2616.392
3047.192
2961.032
2759.992
3018.472
2961.032
2874.872
2874.872
2759.992
3047.192
3018.472
2616.392
2616.392
3047.192
2961.032
2874.872
2874.872
3047.192
3018.472
3018.472
3047.192
3047.192
3047.192
2616.392
3018.472
2616.392
2616.392
3047.192
3018.472
3018.472
3018.472
3018.472
3047.192
2759.992
2616.392
2759.992
2961.032
3047.192
2616.392
2616.392
3047.192
3018.472
3047.192
3047.192
3047.192
2759.992
2874.872
2759.992
3047.192
2961.032
3018.472
3047.192
