value
2068.625
2216.825
2216.825
2142.725
2216.825
2216.825
2142.725
1969.825
1846.325
1846.325
2192.125
2192.125
2068.625
2142.725
2216.825
2142.725
2216.825
1846.325
2216.825
2192.125
2142.725
2192.125
2216.825
2216.825
2068.625
2068.625
2142.725
1969.825
2142.725
2216.825
2068.625
1846.325
2192.125
2192.125
2068.625
2142.725
1846.325
2142.725
2192.125
1846.325
2068.625
2192.125
2216.825
2216.825
1846.325
2142.725
2068.625
2216.825
1969.825
2142.725
2068.625
2142.725
1846.325
2142.725
2216.825
1846.325
1846.325
2216.825
2216.825
2216.825
2216.825
2068.625
2216.825
2216.825
1846.325
1969.825
2192.125
2192.125
2068.625
2216.825
1846.325
2142.725
2142.725
2068.625
2068.625
2068.625
2192.125
2216.825
2068.625
1969.825
2142.725
2142.725
2068.625
2216.825
2068.625
2068.625
2216.825
1969.825
2216.825
1846.325
2216.825
1969.825
2216.825
2216.825
2216.825
1846.325
2216.825
2216.825
2216.825
1969.825
1846.325
2216.825
2068.625
1969.825
1969.825
2142.725
2068.625
2068.625
2192.125
1846.325
2192.125
2216.825
2216.825
2068.625
1846.325
1846.325
2216.825
1846.325
2068.625
2142.725
2216.825
1846.325
2216.825
2142.725
2216.825
1846.325
1969.825
1846.325
2216.825
2192.125
2216.825
2142.725
2068.625
2216.825
2142.725
1969.825
1969.825
2192.125
2216.825
1969.825
2216.825
2068.625
1969.825
2142.725
2142.725
2216.825
2216.825
2192.125
2068.625
2216.825
1846.325
2068.625
2216.825
2192.125
2192.125
2216.825
2068.625
1846.325
2216.825
2216.825
2216.825
1846.325
2192.125
2216.825
2216.825
1969.825
2142.725
2142.725
1969.825
2142.725
2192.125
1846.325
2216.825
1846.325
1846.325
2216.825
2216.825
2192.125
2216.825
2068.625
2216.825
1969.825
2216.825
2216.825
1969.825
2216.825
2192.125
2142.725
2216.825
2142.725
2192.125
1846.325
2142.725
2216.825
2216.825
2142.725
2192.125
2068.625
1969.825
2068.625
2142.725
2068.625
2068.625
2192.125
2068.625
1846.325
1969.825
1846.325
2068.625
1969.825
2192.125
2068.625
1969.825
2142.725
1846.325
2068.625
2216.825
1846.325
2142.725
2216.825
1846.325
2216.825
2192.125
2216.825
1846.325
2192.125
2142.725
2068.625
1846.325
1846.325
2216.825
2142.725
1846.325
2142.725
1969.825
2216.825
2192.125
2142.725
2068.625
2142.725
2216.825
1969.825
1846.325
2216.825
2216.825
2192.125
1969.825
2216.825
1969.825
2216.825
1969.825
2142.725
2068.625
2068.625
2216.825
2216.825
1846.325
2192.125
1846.325
2142.725
1969.825
2216.825
1969.825
2142.725
2068.625
2216.825
2142.725
2216.825
2068.625
2216.825
1846.325
1969.825
2216.825
1846.325
2216.825
2068.625
2192.125
1846.325
2192.125
1969.825
2142.725
2142.725
2216.825
2142.725
2192.125
2068.625
1969.825
2192.125
2216.825
2216.825
2216.825
2216.825
2192.125
2216.825
1969.825
2216.825
1846.325
1969.825
2142.725
1846.325
1969.825
1969.825
1846.325
2216.825
2192.125
2142.725
1846.325
2216.825
2216.825
2216.825
2068.625
2192.125
1846.325
1846.325
1846.325
1969.825
2192.125
1846.325
2192.125
2068.625
2216.825
1846.325
2142.725
2192.125
2216.825
2142.725
2192.125
1969.825
1969.825
2192.125
2216.825
2192.125
2068.625
2142.725
2068.625
2216.825
2068.625
2216.825
2216.825
1846.325
1969.825
2216.825
2068.625
1969.825
1969.825
2216.825
2068.625
1969.825
2216.825
2216.825
1846.325
1846.325
2142.725
1969.825
2142.725
2216.825
2216.825
2216.825
1846.325
1846.325
1846.325
2216.825
2068.625
1969.825
2192.125
2142.725
2142.725
1846.325
2068.625
2192.125
2192.125
2068.625
2216.825
2216.825
2068.625
2068.625
1969.825
1969.825
1846.325
1846.325
2216.825
1846.325
2142.725
2142.725
2142.725
2192.125
1846.325
1969.825
2216.825
2216.825
2216.825
2068.625
1846.325
2068.625
2216.825
2216.825
2216.825
2068.625
2142.725
1969.825
2216.825
2216.825
2216.825
1969.825
2142.725
2142.725
1969.825
1969.825
1846.325
1846.325
1969.825
1969.825
2142.725
2142.725
1846.325
2142.725
1846.325
2216.825
2216.825
2142.725
1846.325
2216.825
2216.825
1969.825
1969.825
2192.125
2216.825
1969.825
1846.325
2068.625
2068.625
1969.825
2142.725
2068.625
2192.125
2216.825
2068.625
2192.125
1969.825
2216.825
1969.825
2192.125
2142.725
2068.625
1846.325
2216.825
2216.825
1969.825
2068.625
2216.825
2068.625
2068.625
2192.125
2216.825
2192.125
1846.325
1969.825
2068.625
2142.725
2068.625
2216.825
2068.625
2068.625
1846.325
1846.325
1846.325
1969.825
2142.725
1846.325
2068.625
2068.625
2216.825
1969.825
2068.625
2216.825
2216.825
2142.725
2142.725
1846.325
1846.325
1969.825
2142.725
1969.825
1969.825
2068.625
1969.825
2192.125
2192.125
1969.825
1846.325
2068.625
2068.625
1969.825
1846.325
1846.325
2216.825
2142.725
2216.825
2216.825
1969.825
2216.825
2142.725
2068.625
1969.825
1969.825
1969.825
1969.825
2216.825
2192.125
2192.125
2142.725
1969.825
2142.725
2192.125
2192.125
2216.825
2216.825
2192.125
2216.825
1846.325
2216.825
2068.625
1846.325
1846.325
2216.825
2068.625
2216.825
2192.125
2068.625
2068.625
2216.825
1969.825
2068.625
2216.825
2216.825
2192.125
1846.325
1846.325
2192.125
2142.725
1846.325
2216.825
2068.625
1969.825
2142.725
2216.825
2216.825
2216.825
2068.625
2216.825
2068.625
1969.825
1846.325
2068.625
2216.825
2216.825
2192.125
1969.825
2192.125
2192.125
2068.625
2216.825
1846.325
2216.825
1969.825
1846.325
2142.725
2068.625
2216.825
1846.325
2142.725
2068.625
1969.825
2142.725
2216.825
2216.825
2216.825
2192.125
2216.825
2216.825
2192.125
2192.125
1846.325
2216.825
2216.825
1969.825
1969.825
2216.825
2216.825
2192.125
1846.325
1969.825
2142.725
2216.825
2068.625
2216.825
2216.825
2216.825
1846.325
2192.125
1969.825
1846.325
2216.825
2216.825
2216.825
2216.825
2142.725
1846.325
2192.125
2216.825
1969.825
2216.825
2068.625
2216.825
2216.825
2216.825
2216.825
2216.825
2142.725
2142.725
1846.325
2068.625
1969.825
2216.825
1846.325
2192.125
1969.825
2216.825
2192.125
2216.825
1846.325
2216.825
1969.825
2192.125
2192.125
1969.825
1846.325
2216.825
2068.625
2142.725
2192.125
1969.825
2216.825
2142.725
2216.825
1969.825
1846.325
2216.825
2216.825
2192.125
2192.125
2068.625
1969.825
2216.825
1969.825
2068.625
2216.825
2192.125
2068.625
2216.825
1846.325
2142.725
2216.825
1969.825
2216.825
1846.325
2192.125
2216.825
2192.125
1969.825
1846.325
1846.325
2142.725
2068.625
2068.625
1846.325
2192.125
1846.325
2216.825
2142.725
2068.625
2192.125
1969.825
2068.625
2142.725
2068.625
2216.825
2216.825
2192.125
2216.825
1969.825
2216.825
2142.725
1969.825
2216.825
1969.825
2192.125
2216.825
2216.825
2192.125
2216.825
1969.825
2068.625
2142.725
2192.125
2216.825
2216.825
2192.125
2216.825
1846.325
1846.325
1846.325
2142.725
2216.825
1969.825
1969.825
2142.725
2142.725
1969.825
2216.825
2216.825
1969.825
2216.825
2216.825
2216.825
1846.325
1969.825
2068.625
2216.825
2192.125
2216.825
2192.125
2216.825
2216.825
2216.825
1969.825
1969.825
2216.825
2216.825
2216.825
2216.825
2142.725
2068.625
2192.125
2142.725
2216.825
1846.325
2216.825
2216.825
2142.725
2142.725
2216.825
1846.325
2216.825
2192.125
2216.825
1969.825
2192.125
1969.825
2216.825
1846.325
1846.325
2216.825
1969.825
2142.725
2216.825
2192.125
2142.725
1846.325
1969.825
2216.825
2192.125
2142.725
2068.625
1846.325
1846.325
2216.825
1846.325
2216.825
2216.825
2192.125
1969.825
2192.125
2216.825
2216.825
2216.825
1846.325
2192.125
2068.625
1846.325
1969.825
2068.625
2216.825
2142.725
2192.125
2216.825
1846.325
1969.825
1969.825
2142.725
1846.325
2216.825
2216.825
1969.825
2142.725
2142.725
2068.625
2192.125
1969.825
2216.825
2068.625
2216.825
2216.825
2068.625
1969.825
2142.725
2216.825
2192.125
2068.625
2068.625
2068.625
2216.825
1846.325
2192.125
2192.125
1969.825
1846.325
1969.825
2192.125
2192.125
1969.825
2142.725
2216.825
2068.625
2192.125
1969.825
2216.825
2216.825
2216.825
2216.825
2068.625
2216.825
2216.825
2216.825
2216.825
2068.625
2216.825
1846.325
1969.825
2216.825
2216.825
2192.125
1846.325
2192.125
1969.825
2142.725
2216.825
1846.325
2142.725
2068.625
2068.625
2142.725
2142.725
1846.325
2192.125
2142.725
1846.325
1846.325
1969.825
2216.825
1846.325
2216.825
2216.825
2142.725
2216.825
2192.125
2192.125
2216.825
2192.125
1969.825
2216.825
2142.725
2216.825
2192.125
1846.325
2142.725
1846.325
2192.125
1846.325
1969.825
1969.825
2068.625
2142.725
2192.125
1969.825
2068.625
2216.825
2192.125
1846.325
2142.725
1969.825
2216.825
2216.825
1969.825
2216.825
2216.825
2216.825
2142.725
2216.825
2216.825
1969.825
2216.825
2142.725
2068.625
2192.125
1969.825
2142.725
2142.725
2068.625
2142.725
2216.825
1846.325
2192.125
2068.625
2068.625
2142.725
2216.825
1846.325
2068.625
2142.725
1969.825
2142.725
1969.825
2216.825
2216.825
1969.825
2216.825
2192.125
2216.825
2216.825
2216.825
1846.325
2192.125
1969.825
1846.325
1846.325
2068.625
2068.625
2142.725
2192.125
2068.625
2192.125
2142.725
2068.625
2216.825
1969.825
2142.725
1846.325
2068.625
2068.625
2192.125
2192.125
2068.625
1846.325
2216.825
2216.825
2192.125
2192.125
2068.625
2216.825
2216.825
2068.625
2216.825
1969.825
2192.125
2142.725
2216.825
1969.825
1969.825
2216.825
2216.825
2142.725
2068.625
2142.725
1969.825
2216.825
1969.825
2216.825
1969.825
1846.325
2192.125
1969.825
1846.325
1969.825
1969.825
1969.825
1846.325
2142.725
1846.325
2216.825
1846.325
2192.125
2142.725
2216.825
2216.825
2216.825
1969.825
2216.825
1846.325
1846.325
2068.625
1846.325
1846.325
1846.325
2192.125
2142.725
1846.325
1846.325
2142.725
1846.325
2068.625
1846.325
1846.325
2216.825
1969.825
2216.825
2216.825
2142.725
2192.125
2192.125
2142.725
2216.825
2142.725
1969.825
1969.825
2216.825
1969.825
2216.825
2216.825
1846.325
2216.825
2216.825
2216.825
2142.725
2192.125
2216.825
1969.825
2216.825
2192.125
2192.125
2216.825
2192.125
2216.825
1969.825
2142.725
1969.825
2068.625
2068.625
2142.725
2216.825
2068.625
1846.325
1969.825
2192.125
1846.325
1846.325
2216.825
2216.825
1969.825
1969.825
1846.325
2068.625
2216.825
2142.725
1846.325
1969.825
1846.325
2068.625
2192.125
1846.325
2068.625
2142.725
2216.825
2216.825
2216.825
2142.725
2216.825
2216.825
1969.825
1846.325
1846.325
2192.125
2068.625
2142.725
2142.725
1846.325
2216.825
2068.625
2216.825
2068.625
2216.825
1846.325
2192.125
2192.125
2142.725
1846.325
2192.125
2216.825
1846.325
1969.825
2216.825
2142.725
1969.825
2192.125
2216.825
2068.625
2142.725
1846.325
2142.725
2142.725
1969.825
2142.725
1969.825
1846.325
2068.625
2068.625
2192.125
2216.825
1846.325
1846.325
2216.825
2216.825
2068.625
2068.625
2068.625
2192.125
2192.125
2216.825
1846.325
1969.825
2216.825
1846.325
1969.825
2216.825
2068.625
1846.325
2216.825
1846.325
2216.825
2216.825
2216.825
2142.725
1969.825
2192.125
2068.625
2068.625
2142.725
2216.825
2216.825
2216.825
2216.825
2142.725
2192.125
2216.825
2142.725
1969.825
2216.825
1969.825
2068.625
2142.725
1969.825
2192.125
1846.325
2192.125
2216.825
2216.825
2068.625
1846.325
2142.725
2216.825
2192.125
2216.825
2216.825
2142.725
1846.325
2216.825
2142.725
2192.125
1846.325
2216.825
2216.825
1846.325
2142.725
2216.825
2142.725
2142.725
2142.725
2142.725
2142.725
2216.825
2216.825
1969.825
2142.725
1969.825
2216.825
2068.625
2216.825
1846.325
2216.825
2192.125
2068.625
2068.625
1969.825
1846.325
2068.625
2068.625
1969.825
2216.825
2216.825
2068.625
1846.325
2192.125
2216.825
2068.625
2216.825
1969.825
2192.125
2216.825
2192.125
2142.725
2216.825
2142.725
2216.825
1969.825
2142.725
2142.725
2192.125
2068.625
2068.625
2192.125
2216.825
2192.125
2142.725
2216.825
2216.825
2216.825
2068.625
1846.325
1846.325
2192.125
2216.825
1846.325
2192.125
1846.325
2216.825
1969.825
2192.125
2216.825
2142.725
1969.825
2192.125
1969.825
1846.325
2068.625
1969.825
2216.825
1969.825
2142.725
2216.825
2142.725
2192.125
2192.125
2216.825
2192.125
2142.725
2142.725
1846.325
2216.825
1969.825
2068.625
2216.825
2142.725
2142.725
2216.825
2216.825
2192.125
2192.125
1846.325
2142.725
2192.125
2142.725
2142.725
1969.825
2068.625
2192.125
2142.725
2068.625
1846.325
2192.125
1969.825
1846.325
2216.825
2216.825
1846.325
2142.725
1969.825
2142.725
2216.825
2192.125
1846.325
2216.825
1846.325
1846.325
2068.625
1969.825
2216.825
2192.125
2216.825
2142.725
2068.625
2192.125
2142.725
2192.125
2216.825
2216.825
1969.825
2216.825
1969.825
2142.725
2192.125
2142.725
2192.125
2142.725
2192.125
1846.325
2216.825
2216.825
2192.125
2068.625
1969.825
2192.125
2216.825
2192.125
2216.825
2216.825
2192.125
2068.625
2142.725
1846.325
2192.125
2068.625
2068.625
2192.125
