value
12467.840000000004
13919.840000000006
14355.440000000004
14645.840000000006
14597.440000000004
14161.840000000006
11451.440000000004
13290.640000000005
12903.440000000004
11451.440000000004
14645.840000000006
13919.840000000006
14645.840000000006
14645.840000000006
13290.640000000005
12903.440000000004
14645.840000000006
14645.840000000006
12903.440000000004
11451.440000000004
14355.440000000004
11983.840000000004
14645.840000000006
14161.840000000006
14355.440000000004
11451.440000000004
12467.840000000004
13919.840000000006
14645.840000000006
12903.440000000004
13629.440000000004
14645.840000000006
13290.640000000005
14597.440000000004
13290.640000000005
12903.440000000004
13290.640000000005
14645.840000000006
11451.440000000004
13629.440000000004
14597.440000000004
12467.840000000004
12903.440000000004
14500.640000000005
14645.840000000006
12467.840000000004
11983.840000000004
14645.840000000006
14645.840000000006
11451.440000000004
11983.840000000004
14645.840000000006
11451.440000000004
12903.440000000004
13290.640000000005
14645.840000000006
14645.840000000006
12903.440000000004
11451.440000000004
14597.440000000004
13919.840000000006
14161.840000000006
14355.440000000004
13629.440000000004
14645.840000000006
12903.440000000004
11451.440000000004
14645.840000000006
13919.840000000006
14597.440000000004
14645.840000000006
14355.440000000004
13290.640000000005
11451.440000000004
13629.440000000004
14645.840000000006
14161.840000000006
11451.440000000004
12903.440000000004
14645.840000000006
12903.440000000004
14597.440000000004
13290.640000000005
14500.640000000005
14597.440000000004
13919.840000000006
14645.840000000006
14645.840000000006
12467.840000000004
11983.840000000004
11451.440000000004
14161.840000000006
14597.440000000004
12903.440000000004
13919.840000000006
14161.840000000006
14355.440000000004
12903.440000000004
12467.840000000004
13919.840000000006
14355.440000000004
14645.840000000006
12903.440000000004
14161.840000000006
13629.440000000004
14355.440000000004
12467.840000000004
14161.840000000006
12467.840000000004
14355.440000000004
13919.840000000006
13290.640000000005
12903.440000000004
12467.840000000004
14355.440000000004
14355.440000000004
13290.640000000005
13290.640000000005
13290.640000000005
13629.440000000004
14355.440000000004
14597.440000000004
14645.840000000006
12467.840000000004
14500.640000000005
14355.440000000004
13290.640000000005
14161.840000000006
14500.640000000005
14645.840000000006
13290.640000000005
13290.640000000005
11451.440000000004
14500.640000000005
11451.440000000004
13290.640000000005
13290.640000000005
14645.840000000006
11983.840000000004
14500.640000000005
14355.440000000004
13919.840000000006
13629.440000000004
14645.840000000006
14645.840000000006
14597.440000000004
14645.840000000006
13290.640000000005
14355.440000000004
12903.440000000004
14645.840000000006
13629.440000000004
14355.440000000004
14645.840000000006
14161.840000000006
14645.840000000006
