value
5573.840000000002
6584.640000000002
6368.040000000002
6043.140000000001
6548.540000000002
6584.640000000002
6368.040000000002
5826.540000000002
6548.540000000002
6584.640000000002
6584.640000000002
6584.640000000002
5826.540000000002
5826.540000000002
6476.340000000002
5285.040000000002
6368.040000000002
6584.640000000002
5285.040000000002
6043.140000000001
6223.640000000001
6223.640000000001
6584.640000000002
5826.540000000002
6043.140000000001
6368.040000000002
6548.540000000002
5826.540000000002
6584.640000000002
6223.640000000001
6223.640000000001
5285.040000000002
6368.040000000002
6548.540000000002
5285.040000000002
6368.040000000002
6043.140000000001
6584.640000000002
6584.640000000002
6584.640000000002
6584.640000000002
6476.340000000002
5285.040000000002
6223.640000000001
5285.040000000002
6548.540000000002
6043.140000000001
6584.640000000002
6548.540000000002
5826.540000000002
5573.840000000002
5285.040000000002
6368.040000000002
5573.840000000002
6476.340000000002
6548.540000000002
5826.540000000002
6584.640000000002
6043.140000000001
5285.040000000002
6043.140000000001
6223.640000000001
6043.140000000001
5826.540000000002
6368.040000000002
6584.640000000002
6584.640000000002
5285.040000000002
5285.040000000002
6584.640000000002
5826.540000000002
6476.340000000002
6043.140000000001
6476.340000000002
6584.640000000002
6476.340000000002
6476.340000000002
6476.340000000002
6548.540000000002
5285.040000000002
6476.340000000002
6476.340000000002
6043.140000000001
6476.340000000002
6584.640000000002
6223.640000000001
6223.640000000001
6043.140000000001
5285.040000000002
6548.540000000002
5826.540000000002
6476.340000000002
6476.340000000002
5573.840000000002
5826.540000000002
6584.640000000002
6584.640000000002
5573.840000000002
6476.340000000002
6043.140000000001
6584.640000000002
6223.640000000001
6223.640000000001
5285.040000000002
6368.040000000002
6368.040000000002
5826.540000000002
6223.640000000001
6368.040000000002
6223.640000000001
5573.840000000002
6223.640000000001
5573.840000000002
5826.540000000002
6043.140000000001
6368.040000000002
6584.640000000002
6584.640000000002
6043.140000000001
6548.540000000002
6043.140000000001
6223.640000000001
5285.040000000002
5826.540000000002
6584.640000000002
6223.640000000001
5573.840000000002
6548.540000000002
5573.840000000002
5826.540000000002
6368.040000000002
5573.840000000002
6584.640000000002
5285.040000000002
6368.040000000002
6223.640000000001
5573.840000000002
5826.540000000002
6223.640000000001
6368.040000000002
6476.340000000002
5573.840000000002
6043.140000000001
6476.340000000002
6584.640000000002
6476.340000000002
6584.640000000002
5826.540000000002
5826.540000000002
5826.540000000002
6223.640000000001
5573.840000000002
6223.640000000001
6476.340000000002
5285.040000000002
6476.340000000002
6476.340000000002
6223.640000000001
6584.640000000002
5573.840000000002
6043.140000000001
6584.640000000002
6476.340000000002
6584.640000000002
5826.540000000002
6223.640000000001
6548.540000000002
6476.340000000002
5573.840000000002
6368.040000000002
6223.640000000001
6476.340000000002
6223.640000000001
6584.640000000002
6043.140000000001
6584.640000000002
6476.340000000002
6584.640000000002
6548.540000000002
6584.640000000002
6548.540000000002
6476.340000000002
6548.540000000002
6584.640000000002
6223.640000000001
6584.640000000002
6584.640000000002
6476.340000000002
5285.040000000002
6043.140000000001
6223.640000000001
5285.040000000002
6043.140000000001
6584.640000000002
6584.640000000002
5573.840000000002
5285.040000000002
6584.640000000002
5573.840000000002
6476.340000000002
6584.640000000002
6584.640000000002
6043.140000000001
6043.140000000001
6223.640000000001
5573.840000000002
5826.540000000002
6584.640000000002
5285.040000000002
6368.040000000002
6476.340000000002
5285.040000000002
5573.840000000002
5573.840000000002
6368.040000000002
6476.340000000002
6043.140000000001
6584.640000000002
5826.540000000002
6043.140000000001
5285.040000000002
6584.640000000002
6223.640000000001
6043.140000000001
6584.640000000002
6223.640000000001
6548.540000000002
6476.340000000002
6368.040000000002
6476.340000000002
5826.540000000002
5573.840000000002
6368.040000000002
6043.140000000001
6584.640000000002
5573.840000000002
5826.540000000002
6043.140000000001
6584.640000000002
6476.340000000002
6584.640000000002
5573.840000000002
5285.040000000002
6476.340000000002
6584.640000000002
6584.640000000002
6476.340000000002
6476.340000000002
6584.640000000002
5826.540000000002
6368.040000000002
6223.640000000001
6368.040000000002
5826.540000000002
5826.540000000002
6368.040000000002
5573.840000000002
6548.540000000002
5826.540000000002
5573.840000000002
5826.540000000002
6584.640000000002
6548.540000000002
5826.540000000002
6476.340000000002
6548.540000000002
5573.840000000002
5573.840000000002
6223.640000000001
6368.040000000002
6584.640000000002
6043.140000000001
6584.640000000002
5826.540000000002
6368.040000000002
5573.840000000002
6584.640000000002
5826.540000000002
5826.540000000002
5826.540000000002
5826.540000000002
6476.340000000002
6476.340000000002
6043.140000000001
6548.540000000002
6476.340000000002
5573.840000000002
6223.640000000001
6584.640000000002
6548.540000000002
5285.040000000002
6584.640000000002
5573.840000000002
6584.640000000002
6584.640000000002
5826.540000000002
5573.840000000002
5285.040000000002
5285.040000000002
6368.040000000002
6043.140000000001
5573.840000000002
5573.840000000002
6584.640000000002
6368.040000000002
6043.140000000001
6368.040000000002
5826.540000000002
6223.640000000001
6368.040000000002
6223.640000000001
6223.640000000001
6476.340000000002
6548.540000000002
5826.540000000002
6476.340000000002
6476.340000000002
6043.140000000001
5285.040000000002
6548.540000000002
6223.640000000001
5573.840000000002
5285.040000000002
6584.640000000002
6584.640000000002
6548.540000000002
6223.640000000001
6223.640000000001
5573.840000000002
6548.540000000002
6548.540000000002
6368.040000000002
6584.640000000002
6043.140000000001
5285.040000000002
6223.640000000001
6043.140000000001
5285.040000000002
5826.540000000002
6368.040000000002
6223.640000000001
6043.140000000001
6584.640000000002
5573.840000000002
5573.840000000002
5573.840000000002
6476.340000000002
6223.640000000001
5285.040000000002
6584.640000000002
6548.540000000002
6368.040000000002
6043.140000000001
6584.640000000002
6223.640000000001
6368.040000000002
6584.640000000002
5826.540000000002
6476.340000000002
6043.140000000001
6223.640000000001
6584.640000000002
6476.340000000002
6548.540000000002
5826.540000000002
5826.540000000002
6584.640000000002
6223.640000000001
6584.640000000002
5285.040000000002
6368.040000000002
6223.640000000001
6368.040000000002
6043.140000000001
6548.540000000002
6584.640000000002
6223.640000000001
6548.540000000002
5573.840000000002
6368.040000000002
6476.340000000002
6584.640000000002
6584.640000000002
5573.840000000002
6223.640000000001
6043.140000000001
5285.040000000002
5573.840000000002
6584.640000000002
5285.040000000002
6584.640000000002
5826.540000000002
6548.540000000002
6584.640000000002
6043.140000000001
6476.340000000002
6368.040000000002
6476.340000000002
6584.640000000002
6368.040000000002
6584.640000000002
5285.040000000002
6043.140000000001
6584.640000000002
6584.640000000002
6584.640000000002
6476.340000000002
6584.640000000002
5826.540000000002
6223.640000000001
5826.540000000002
6223.640000000001
6043.140000000001
6548.540000000002
6548.540000000002
5826.540000000002
6548.540000000002
6584.640000000002
6368.040000000002
6548.540000000002
5285.040000000002
6223.640000000001
6548.540000000002
6223.640000000001
5826.540000000002
6223.640000000001
6584.640000000002
6548.540000000002
6368.040000000002
5826.540000000002
6584.640000000002
6548.540000000002
6584.640000000002
6584.640000000002
6584.640000000002
6548.540000000002
6368.040000000002
6223.640000000001
6476.340000000002
6548.540000000002
6584.640000000002
5285.040000000002
6043.140000000001
6548.540000000002
5285.040000000002
6368.040000000002
5573.840000000002
6584.640000000002
6584.640000000002
5285.040000000002
5573.840000000002
5826.540000000002
5826.540000000002
6043.140000000001
6584.640000000002
6548.540000000002
6584.640000000002
5826.540000000002
6223.640000000001
6043.140000000001
6368.040000000002
6043.140000000001
6223.640000000001
6476.340000000002
6043.140000000001
6548.540000000002
6223.640000000001
6584.640000000002
5826.540000000002
5573.840000000002
6476.340000000002
5826.540000000002
6584.640000000002
6043.140000000001
5285.040000000002
6043.140000000001
6584.640000000002
6476.340000000002
5573.840000000002
5285.040000000002
6368.040000000002
5826.540000000002
6548.540000000002
6223.640000000001
5573.840000000002
6584.640000000002
5573.840000000002
6476.340000000002
6584.640000000002
5573.840000000002
6476.340000000002
5826.540000000002
6043.140000000001
6476.340000000002
6368.040000000002
5285.040000000002
6223.640000000001
5285.040000000002
6476.340000000002
5285.040000000002
6584.640000000002
6043.140000000001
6584.640000000002
6584.640000000002
6584.640000000002
5573.840000000002
5285.040000000002
6368.040000000002
6584.640000000002
5285.040000000002
6548.540000000002
6368.040000000002
6584.640000000002
6223.640000000001
6584.640000000002
6043.140000000001
6043.140000000001
6584.640000000002
6584.640000000002
6043.140000000001
5573.840000000002
5573.840000000002
5285.040000000002
5573.840000000002
5285.040000000002
6584.640000000002
6368.040000000002
5573.840000000002
6476.340000000002
6223.640000000001
5826.540000000002
5826.540000000002
6548.540000000002
5573.840000000002
6476.340000000002
6368.040000000002
6368.040000000002
6584.640000000002
6223.640000000001
6476.340000000002
5573.840000000002
5573.840000000002
6043.140000000001
5573.840000000002
6476.340000000002
6476.340000000002
6584.640000000002
6368.040000000002
6043.140000000001
5285.040000000002
5826.540000000002
5826.540000000002
6223.640000000001
5826.540000000002
6043.140000000001
6548.540000000002
6043.140000000001
6223.640000000001
5285.040000000002
6476.340000000002
6584.640000000002
6584.640000000002
6223.640000000001
5285.040000000002
5826.540000000002
6584.640000000002
6043.140000000001
6223.640000000001
5285.040000000002
5573.840000000002
5285.040000000002
6476.340000000002
5285.040000000002
5285.040000000002
5285.040000000002
6476.340000000002
6584.640000000002
6043.140000000001
5573.840000000002
5285.040000000002
5826.540000000002
6584.640000000002
6548.540000000002
6368.040000000002
6476.340000000002
5285.040000000002
6584.640000000002
6548.540000000002
6584.640000000002
6476.340000000002
6584.640000000002
6476.340000000002
5826.540000000002
6584.640000000002
6368.040000000002
6368.040000000002
6476.340000000002
6476.340000000002
6043.140000000001
6584.640000000002
5573.840000000002
5285.040000000002
5573.840000000002
5573.840000000002
6584.640000000002
6043.140000000001
6548.540000000002
6223.640000000001
6476.340000000002
6043.140000000001
5826.540000000002
6476.340000000002
6043.140000000001
5826.540000000002
6584.640000000002
6223.640000000001
5826.540000000002
5285.040000000002
6584.640000000002
6368.040000000002
6548.540000000002
5573.840000000002
5573.840000000002
5285.040000000002
6476.340000000002
6584.640000000002
6223.640000000001
5826.540000000002
5285.040000000002
5285.040000000002
6368.040000000002
5826.540000000002
6043.140000000001
6584.640000000002
5826.540000000002
6476.340000000002
6223.640000000001
6476.340000000002
6368.040000000002
6476.340000000002
6223.640000000001
6043.140000000001
6548.540000000002
5573.840000000002
6043.140000000001
6548.540000000002
6548.540000000002
6584.640000000002
5285.040000000002
5826.540000000002
6584.640000000002
5826.540000000002
5573.840000000002
6584.640000000002
6223.640000000001
6043.140000000001
5285.040000000002
6476.340000000002
6476.340000000002
6368.040000000002
5826.540000000002
6223.640000000001
6476.340000000002
5826.540000000002
6548.540000000002
5285.040000000002
6476.340000000002
5285.040000000002
6548.540000000002
5826.540000000002
6476.340000000002
6584.640000000002
5285.040000000002
5285.040000000002
6584.640000000002
6368.040000000002
6584.640000000002
6476.340000000002
6368.040000000002
6223.640000000001
6548.540000000002
6584.640000000002
6368.040000000002
6584.640000000002
6368.040000000002
6584.640000000002
6584.640000000002
6368.040000000002
6368.040000000002
6548.540000000002
6476.340000000002
5285.040000000002
6584.640000000002
6476.340000000002
6223.640000000001
6476.340000000002
6043.140000000001
6223.640000000001
6368.040000000002
6223.640000000001
5573.840000000002
6584.640000000002
6223.640000000001
6548.540000000002
6548.540000000002
6548.540000000002
5826.540000000002
6584.640000000002
5285.040000000002
6476.340000000002
6368.040000000002
6584.640000000002
6584.640000000002
5573.840000000002
5573.840000000002
6584.640000000002
6368.040000000002
6476.340000000002
6584.640000000002
6548.540000000002
5826.540000000002
6223.640000000001
5826.540000000002
5573.840000000002
6476.340000000002
5573.840000000002
6043.140000000001
6584.640000000002
6548.540000000002
6043.140000000001
5826.540000000002
5826.540000000002
6368.040000000002
5573.840000000002
6584.640000000002
6584.640000000002
6584.640000000002
6476.340000000002
6476.340000000002
6368.040000000002
6548.540000000002
5573.840000000002
6476.340000000002
6548.540000000002
6223.640000000001
6584.640000000002
5573.840000000002
6584.640000000002
6223.640000000001
5826.540000000002
6476.340000000002
6548.540000000002
6476.340000000002
5285.040000000002
5573.840000000002
5826.540000000002
6584.640000000002
6223.640000000001
5285.040000000002
6476.340000000002
6223.640000000001
6584.640000000002
5573.840000000002
6368.040000000002
5826.540000000002
6584.640000000002
5285.040000000002
6223.640000000001
6043.140000000001
5826.540000000002
6223.640000000001
6223.640000000001
6223.640000000001
5285.040000000002
6476.340000000002
6476.340000000002
5285.040000000002
5826.540000000002
5573.840000000002
6043.140000000001
5826.540000000002
6368.040000000002
6043.140000000001
6584.640000000002
6584.640000000002
6476.340000000002
6043.140000000001
6476.340000000002
6223.640000000001
6368.040000000002
6476.340000000002
6223.640000000001
6548.540000000002
5826.540000000002
6548.540000000002
6043.140000000001
6223.640000000001
5285.040000000002
6368.040000000002
5573.840000000002
5826.540000000002
6584.640000000002
6584.640000000002
6043.140000000001
6043.140000000001
6368.040000000002
6368.040000000002
6584.640000000002
6584.640000000002
5573.840000000002
6548.540000000002
5826.540000000002
6043.140000000001
5285.040000000002
5826.540000000002
6584.640000000002
5826.540000000002
6584.640000000002
6476.340000000002
5826.540000000002
6584.640000000002
6476.340000000002
5826.540000000002
5826.540000000002
5285.040000000002
6223.640000000001
6584.640000000002
6476.340000000002
6223.640000000001
5826.540000000002
6223.640000000001
5573.840000000002
5573.840000000002
5285.040000000002
6548.540000000002
6548.540000000002
6223.640000000001
6476.340000000002
5826.540000000002
6043.140000000001
5285.040000000002
6043.140000000001
5826.540000000002
6368.040000000002
6368.040000000002
5285.040000000002
6476.340000000002
6584.640000000002
6584.640000000002
6548.540000000002
6043.140000000001
6043.140000000001
6548.540000000002
6584.640000000002
6476.340000000002
6043.140000000001
6476.340000000002
5826.540000000002
6223.640000000001
5573.840000000002
6548.540000000002
5285.040000000002
6476.340000000002
5285.040000000002
6043.140000000001
6223.640000000001
5573.840000000002
6548.540000000002
5826.540000000002
5826.540000000002
6476.340000000002
5826.540000000002
6368.040000000002
6584.640000000002
6043.140000000001
6223.640000000001
6584.640000000002
5826.540000000002
5285.040000000002
6476.340000000002
6368.040000000002
6584.640000000002
5573.840000000002
5826.540000000002
6223.640000000001
6368.040000000002
6584.640000000002
6584.640000000002
5573.840000000002
6223.640000000001
6223.640000000001
6223.640000000001
6368.040000000002
6584.640000000002
5573.840000000002
5285.040000000002
6584.640000000002
5826.540000000002
6476.340000000002
6476.340000000002
5285.040000000002
6043.140000000001
6476.340000000002
5826.540000000002
6476.340000000002
5826.540000000002
6584.640000000002
5573.840000000002
6584.640000000002
6368.040000000002
6223.640000000001
5573.840000000002
6584.640000000002
6043.140000000001
6584.640000000002
6223.640000000001
5285.040000000002
6368.040000000002
6476.340000000002
6476.340000000002
6584.640000000002
6223.640000000001
5573.840000000002
6584.640000000002
6476.340000000002
6584.640000000002
6043.140000000001
6223.640000000001
5285.040000000002
6548.540000000002
6368.040000000002
5826.540000000002
6548.540000000002
6584.640000000002
6223.640000000001
5826.540000000002
6548.540000000002
5826.540000000002
5826.540000000002
6584.640000000002
6043.140000000001
6043.140000000001
6476.340000000002
6223.640000000001
5285.040000000002
5826.540000000002
6476.340000000002
6043.140000000001
6584.640000000002
5573.840000000002
6548.540000000002
6584.640000000002
6476.340000000002
6548.540000000002
6223.640000000001
6476.340000000002
6584.640000000002
5285.040000000002
5573.840000000002
6043.140000000001
6368.040000000002
6476.340000000002
6584.640000000002
6584.640000000002
5285.040000000002
6476.340000000002
5285.040000000002
5285.040000000002
6548.540000000002
6368.040000000002
6584.640000000002
6368.040000000002
5826.540000000002
6548.540000000002
6584.640000000002
6584.640000000002
6476.340000000002
6223.640000000001
6476.340000000002
6223.640000000001
6584.640000000002
6584.640000000002
6223.640000000001
6584.640000000002
5285.040000000002
6043.140000000001
5285.040000000002
6223.640000000001
5285.040000000002
5826.540000000002
6548.540000000002
6223.640000000001
5573.840000000002
6584.640000000002
6548.540000000002
5826.540000000002
6223.640000000001
6043.140000000001
5285.040000000002
5826.540000000002
6548.540000000002
6368.040000000002
6548.540000000002
5826.540000000002
6476.340000000002
6584.640000000002
6476.340000000002
6223.640000000001
6043.140000000001
6548.540000000002
6584.640000000002
5826.540000000002
6368.040000000002
6043.140000000001
5826.540000000002
6476.340000000002
5826.540000000002
5285.040000000002
6584.640000000002
6476.340000000002
6043.140000000001
6368.040000000002
6548.540000000002
5285.040000000002
5573.840000000002
6223.640000000001
6584.640000000002
6476.340000000002
6584.640000000002
5826.540000000002
6476.340000000002
6223.640000000001
6584.640000000002
6584.640000000002
5826.540000000002
6368.040000000002
6584.640000000002
6584.640000000002
5285.040000000002
6584.640000000002
5826.540000000002
6223.640000000001
6584.640000000002
