value
583.44
522.6
583.44
566.28
583.44
522.6
566.28
546.0
546.0
522.6
546.0
522.6
566.28
522.6
566.28
522.6
546.0
522.6
522.6
583.44
522.6
546.0
583.44
522.6
522.6
546.0
583.44
583.44
583.44
583.44
522.6
566.28
546.0
566.28
546.0
546.0
583.44
546.0
546.0
583.44
566.28
522.6
566.28
583.44
566.28
522.6
522.6
546.0
566.28
583.44
546.0
522.6
522.6
583.44
546.0
566.28
546.0
522.6
522.6
566.28
546.0
546.0
566.28
522.6
546.0
522.6
583.44
522.6
546.0
583.44
546.0
566.28
522.6
566.28
546.0
522.6
546.0
583.44
522.6
566.28
546.0
583.44
583.44
522.6
522.6
546.0
546.0
566.28
583.44
522.6
566.28
522.6
583.44
522.6
566.28
566.28
522.6
522.6
522.6
566.28
583.44
566.28
566.28
522.6
583.44
566.28
566.28
522.6
546.0
522.6
566.28
546.0
583.44
583.44
522.6
522.6
566.28
546.0
583.44
522.6
583.44
546.0
566.28
546.0
546.0
546.0
566.28
566.28
522.6
566.28
583.44
583.44
522.6
522.6
522.6
522.6
583.44
583.44
583.44
546.0
522.6
546.0
546.0
522.6
583.44
546.0
522.6
522.6
566.28
566.28
546.0
522.6
566.28
522.6
566.28
546.0
546.0
566.28
583.44
522.6
583.44
522.6
583.44
583.44
546.0
566.28
522.6
583.44
566.28
546.0
566.28
566.28
522.6
522.6
546.0
583.44
522.6
566.28
566.28
546.0
546.0
583.44
546.0
522.6
583.44
583.44
522.6
583.44
522.6
583.44
583.44
522.6
546.0
522.6
566.28
583.44
522.6
546.0
522.6
583.44
546.0
583.44
583.44
522.6
583.44
583.44
566.28
522.6
583.44
583.44
583.44
566.28
566.28
546.0
583.44
566.28
522.6
583.44
566.28
583.44
522.6
522.6
566.28
522.6
522.6
522.6
546.0
583.44
522.6
522.6
566.28
566.28
583.44
583.44
583.44
583.44
522.6
546.0
583.44
546.0
546.0
583.44
546.0
522.6
566.28
522.6
566.28
546.0
522.6
566.28
566.28
546.0
583.44
566.28
546.0
546.0
522.6
546.0
583.44
583.44
566.28
546.0
522.6
546.0
522.6
546.0
583.44
522.6
583.44
566.28
566.28
546.0
522.6
522.6
546.0
566.28
546.0
546.0
522.6
566.28
522.6
566.28
566.28
546.0
566.28
566.28
566.28
546.0
566.28
583.44
522.6
583.44
583.44
583.44
566.28
583.44
583.44
583.44
522.6
522.6
546.0
566.28
546.0
522.6
583.44
566.28
546.0
546.0
583.44
522.6
546.0
522.6
566.28
522.6
583.44
546.0
583.44
522.6
522.6
583.44
546.0
583.44
583.44
522.6
566.28
546.0
546.0
583.44
583.44
546.0
566.28
566.28
546.0
566.28
522.6
566.28
566.28
522.6
546.0
546.0
583.44
546.0
522.6
583.44
522.6
566.28
546.0
566.28
566.28
522.6
583.44
546.0
566.28
566.28
546.0
566.28
583.44
522.6
522.6
522.6
522.6
583.44
546.0
522.6
583.44
522.6
522.6
583.44
546.0
546.0
546.0
546.0
566.28
546.0
546.0
546.0
583.44
546.0
546.0
583.44
546.0
566.28
522.6
566.28
566.28
583.44
566.28
583.44
583.44
583.44
522.6
566.28
583.44
566.28
583.44
522.6
522.6
546.0
566.28
546.0
583.44
546.0
583.44
522.6
583.44
522.6
566.28
583.44
566.28
522.6
566.28
566.28
522.6
522.6
546.0
522.6
546.0
546.0
566.28
522.6
522.6
583.44
546.0
566.28
583.44
546.0
522.6
566.28
566.28
583.44
546.0
566.28
583.44
522.6
566.28
522.6
546.0
566.28
546.0
546.0
522.6
566.28
566.28
566.28
522.6
546.0
546.0
566.28
566.28
546.0
522.6
583.44
583.44
566.28
566.28
566.28
566.28
522.6
566.28
546.0
546.0
583.44
522.6
583.44
583.44
566.28
583.44
522.6
546.0
522.6
522.6
522.6
546.0
546.0
546.0
522.6
583.44
566.28
583.44
546.0
566.28
583.44
522.6
583.44
566.28
583.44
522.6
566.28
522.6
566.28
546.0
583.44
583.44
583.44
546.0
522.6
546.0
566.28
522.6
546.0
522.6
566.28
583.44
583.44
522.6
566.28
583.44
546.0
566.28
546.0
566.28
546.0
522.6
566.28
522.6
583.44
546.0
566.28
583.44
522.6
583.44
566.28
583.44
546.0
546.0
546.0
566.28
566.28
546.0
566.28
546.0
546.0
583.44
583.44
522.6
522.6
522.6
546.0
546.0
566.28
546.0
583.44
583.44
546.0
566.28
522.6
583.44
583.44
522.6
583.44
566.28
583.44
546.0
546.0
522.6
522.6
566.28
566.28
583.44
546.0
522.6
546.0
583.44
522.6
522.6
522.6
566.28
583.44
546.0
546.0
566.28
583.44
522.6
583.44
546.0
522.6
583.44
583.44
566.28
546.0
583.44
546.0
546.0
583.44
566.28
546.0
546.0
583.44
522.6
546.0
522.6
583.44
522.6
546.0
522.6
546.0
583.44
583.44
546.0
566.28
566.28
566.28
566.28
566.28
566.28
522.6
546.0
522.6
546.0
566.28
546.0
546.0
583.44
546.0
522.6
546.0
583.44
546.0
566.28
546.0
546.0
546.0
546.0
522.6
566.28
522.6
522.6
583.44
546.0
546.0
583.44
583.44
566.28
546.0
583.44
566.28
583.44
546.0
566.28
566.28
583.44
522.6
546.0
546.0
522.6
546.0
546.0
583.44
546.0
566.28
522.6
522.6
566.28
566.28
522.6
546.0
583.44
546.0
583.44
566.28
546.0
546.0
546.0
583.44
546.0
546.0
566.28
583.44
583.44
522.6
522.6
583.44
546.0
583.44
583.44
546.0
546.0
546.0
546.0
566.28
583.44
566.28
522.6
522.6
546.0
566.28
566.28
566.28
522.6
546.0
546.0
546.0
546.0
583.44
583.44
522.6
583.44
522.6
583.44
566.28
566.28
583.44
522.6
583.44
522.6
522.6
566.28
566.28
566.28
583.44
566.28
546.0
566.28
566.28
566.28
522.6
583.44
566.28
522.6
566.28
566.28
566.28
546.0
566.28
546.0
522.6
522.6
522.6
546.0
522.6
566.28
546.0
546.0
583.44
566.28
546.0
583.44
566.28
566.28
522.6
583.44
522.6
522.6
583.44
566.28
566.28
522.6
522.6
546.0
546.0
546.0
566.28
546.0
583.44
546.0
583.44
522.6
583.44
522.6
583.44
522.6
522.6
583.44
583.44
546.0
583.44
546.0
583.44
522.6
546.0
546.0
522.6
583.44
583.44
566.28
583.44
522.6
583.44
522.6
546.0
546.0
583.44
583.44
583.44
522.6
522.6
566.28
522.6
522.6
566.28
583.44
546.0
566.28
522.6
546.0
546.0
522.6
583.44
522.6
546.0
522.6
583.44
546.0
522.6
583.44
546.0
583.44
583.44
546.0
546.0
566.28
566.28
566.28
546.0
583.44
522.6
522.6
566.28
583.44
566.28
566.28
583.44
566.28
583.44
566.28
522.6
546.0
566.28
546.0
546.0
583.44
546.0
522.6
522.6
522.6
566.28
566.28
522.6
546.0
583.44
583.44
546.0
583.44
583.44
583.44
566.28
566.28
546.0
583.44
583.44
546.0
566.28
583.44
566.28
522.6
583.44
546.0
566.28
566.28
546.0
546.0
566.28
546.0
566.28
583.44
566.28
522.6
522.6
566.28
566.28
566.28
546.0
546.0
546.0
583.44
583.44
522.6
583.44
566.28
583.44
566.28
583.44
566.28
566.28
546.0
522.6
522.6
522.6
583.44
583.44
522.6
583.44
583.44
546.0
522.6
546.0
583.44
583.44
566.28
522.6
566.28
546.0
583.44
566.28
522.6
583.44
566.28
522.6
522.6
566.28
522.6
583.44
566.28
522.6
522.6
546.0
566.28
583.44
546.0
566.28
522.6
583.44
546.0
566.28
566.28
583.44
566.28
566.28
566.28
583.44
583.44
566.28
522.6
566.28
583.44
583.44
522.6
566.28
546.0
546.0
546.0
546.0
546.0
546.0
583.44
583.44
522.6
522.6
566.28
522.6
546.0
566.28
522.6
522.6
522.6
546.0
583.44
522.6
522.6
546.0
522.6
522.6
546.0
546.0
522.6
583.44
546.0
583.44
546.0
566.28
546.0
546.0
546.0
522.6
583.44
522.6
566.28
583.44
522.6
522.6
583.44
522.6
522.6
566.28
522.6
566.28
522.6
522.6
522.6
566.28
583.44
522.6
546.0
522.6
566.28
583.44
566.28
546.0
546.0
522.6
583.44
522.6
