value
2943.0
3330.0
3360.0
3234.0
3018.0
3390.0
3459.0
3183.0
2667.0
3615.0
3192.0
3213.0
3342.0
3444.0
3180.0
3063.0
2700.0
3219.0
3591.0
3222.0
2988.0
3276.0
2928.0
3084.0
3306.0
3063.0
3459.0
2850.0
2547.0
3306.0
3732.0
3243.0
3195.0
2946.0
3243.0
2478.0
3132.0
3558.0
2703.0
2874.0
3183.0
2679.0
3120.0
2802.0
3675.0
2703.0
3375.0
3135.0
2850.0
3117.0
3495.0
3135.0
2991.0
3528.0
2877.0
3135.0
2775.0
3084.0
2835.0
3324.0
3192.0
3207.0
3027.0
3015.0
3099.0
3420.0
3351.0
3687.0
3174.0
3171.0
3255.0
2847.0
3054.0
2871.0
3579.0
3102.0
2775.0
3543.0
2979.0
3288.0
3423.0
3333.0
3117.0
2895.0
2823.0
3075.0
3027.0
2703.0
2988.0
2763.0
3468.0
3075.0
2811.0
3222.0
2976.0
3333.0
3426.0
3135.0
3387.0
3288.0
2847.0
3342.0
3507.0
3168.0
3252.0
3387.0
3159.0
3147.0
3183.0
3135.0
2919.0
2892.0
2928.0
3459.0
3102.0
3342.0
2958.0
3384.0
3375.0
3390.0
3171.0
2964.0
3255.0
3327.0
2850.0
2943.0
2718.0
3327.0
3300.0
3462.0
3063.0
3390.0
3399.0
3030.0
3198.0
3675.0
2976.0
3540.0
2964.0
3063.0
3231.0
2604.0
3426.0
3180.0
3477.0
3291.0
3459.0
3375.0
3615.0
3567.0
2943.0
3591.0
3432.0
3252.0
3252.0
2739.0
2967.0
3459.0
3135.0
2670.0
2943.0
2964.0
3255.0
3018.0
3648.0
2931.0
2667.0
2775.0
3048.0
2823.0
2967.0
3003.0
2943.0
3408.0
2976.0
3567.0
3387.0
3270.0
3591.0
3324.0
3060.0
3168.0
2958.0
2988.0
2415.0
2895.0
3252.0
2655.0
3498.0
3252.0
3495.0
3018.0
2928.0
2775.0
3423.0
2988.0
3027.0
2814.0
2958.0
3000.0
2928.0
2604.0
3300.0
3783.0
3120.0
2892.0
3399.0
2919.0
3099.0
3207.0
3252.0
3147.0
2631.0
3135.0
3615.0
3018.0
3027.0
3558.0
3171.0
3291.0
3027.0
2586.0
2958.0
3495.0
3195.0
3447.0
2988.0
2823.0
2811.0
3558.0
3048.0
3591.0
3408.0
2622.0
2547.0
3180.0
2967.0
3099.0
3330.0
3333.0
3150.0
3459.0
2988.0
2604.0
3648.0
3375.0
2838.0
3477.0
3015.0
2985.0
3147.0
3375.0
3000.0
3318.0
3138.0
3192.0
3459.0
3243.0
2793.0
3306.0
2919.0
3255.0
2931.0
2943.0
3174.0
2958.0
3360.0
2988.0
2955.0
3276.0
2892.0
3183.0
2934.0
3195.0
3252.0
3063.0
3210.0
3054.0
3342.0
3252.0
2856.0
3315.0
2718.0
2847.0
3015.0
3099.0
3252.0
2955.0
2793.0
3198.0
3096.0
3132.0
2919.0
2811.0
3252.0
2703.0
3255.0
3027.0
3183.0
2622.0
2604.0
3390.0
3015.0
3135.0
3300.0
2850.0
2535.0
3351.0
3078.0
2988.0
3273.0
2604.0
3015.0
3213.0
3063.0
3420.0
3375.0
3159.0
2622.0
3084.0
3162.0
3363.0
3426.0
3303.0
3207.0
3318.0
3027.0
3387.0
3027.0
3567.0
3432.0
3543.0
2988.0
3120.0
2547.0
2874.0
3168.0
3030.0
3102.0
2547.0
3027.0
3732.0
3147.0
2655.0
3252.0
2775.0
3132.0
2760.0
3180.0
3174.0
3495.0
3447.0
2775.0
3420.0
3324.0
3315.0
3252.0
3432.0
2835.0
3054.0
2919.0
3330.0
3135.0
2955.0
2700.0
2700.0
2907.0
3087.0
3579.0
3135.0
3579.0
3027.0
3231.0
3372.0
3459.0
3066.0
3516.0
3159.0
2982.0
3477.0
2775.0
3375.0
2703.0
3168.0
3732.0
3252.0
2847.0
2631.0
3342.0
