value
1887.78
1887.78
1762.95
1973.19
1762.95
1762.95
1808.94
1920.63
1762.95
1973.19
1949.1
1808.94
1920.63
1920.63
1949.1
1949.1
1949.1
1949.1
1920.63
1887.78
1920.63
1949.1
1850.55
1973.19
1808.94
1920.63
1920.63
1973.19
1762.95
1850.55
1887.78
1850.55
1973.19
1973.19
1949.1
1762.95
1762.95
1808.94
1762.95
1762.95
1808.94
1887.78
1949.1
1887.78
1949.1
1762.95
1762.95
1949.1
1762.95
1850.55
1887.78
1762.95
1920.63
1887.78
1887.78
1920.63
1887.78
1850.55
1973.19
1762.95
1887.78
1850.55
1850.55
1920.63
1887.78
1949.1
1920.63
1850.55
1762.95
1808.94
1973.19
1887.78
1887.78
1920.63
1949.1
1887.78
1887.78
1808.94
1850.55
1887.78
1949.1
1850.55
1887.78
1920.63
1920.63
1887.78
1887.78
1887.78
1949.1
1887.78
1762.95
1973.19
1850.55
1973.19
1762.95
1887.78
1949.1
1850.55
1762.95
1808.94
1808.94
1808.94
1949.1
1850.55
1973.19
1850.55
1887.78
1762.95
1850.55
1850.55
1808.94
1920.63
1887.78
1808.94
1920.63
1920.63
1850.55
1850.55
1949.1
1920.63
1808.94
1920.63
1887.78
1973.19
1850.55
1949.1
1850.55
1762.95
1949.1
1973.19
1973.19
1949.1
1887.78
1920.63
1808.94
1850.55
1762.95
1920.63
1920.63
1920.63
1973.19
1808.94
1920.63
1949.1
1808.94
1973.19
1920.63
1850.55
1762.95
1808.94
1850.55
1949.1
1808.94
1887.78
1920.63
1949.1
1973.19
1920.63
1949.1
1949.1
1762.95
1949.1
1920.63
1850.55
1808.94
1850.55
1808.94
1887.78
1887.78
1850.55
1850.55
1762.95
1920.63
1973.19
1887.78
1973.19
1762.95
1762.95
1949.1
1949.1
1920.63
1808.94
1850.55
1920.63
1887.78
1920.63
1808.94
1762.95
1887.78
1973.19
1808.94
1887.78
1887.78
1808.94
1887.78
1762.95
1973.19
1850.55
1949.1
1973.19
1920.63
1949.1
1762.95
1887.78
1973.19
1808.94
1762.95
1808.94
1949.1
1887.78
1973.19
1973.19
1887.78
1887.78
1887.78
1850.55
1808.94
1920.63
1762.95
1949.1
1850.55
1887.78
1920.63
1850.55
1762.95
1808.94
1762.95
1973.19
1887.78
1920.63
1887.78
1808.94
1887.78
1949.1
1887.78
1973.19
1808.94
1887.78
1949.1
1887.78
1808.94
1850.55
1850.55
1973.19
1808.94
