value
6423.2
6026.4
6869.6
6373.6
6968.8
4736.8
6720.8
5927.2
6820.0
5282.4
6671.2
7018.4
7266.4
5927.2
7266.4
6522.4
6423.2
7415.2
6968.8
7514.4
4736.8
6720.8
7018.4
7415.2
6076.0
6671.2
7018.4
5133.6
6968.8
6175.2
6423.2
6919.2
6373.6
5530.4
7365.6
7564.0
7068.0
5580.0
6968.8
6770.4
7216.8
5877.6
7316.0
5877.6
6274.4
6671.2
5927.2
6820.0
6076.0
6820.0
7613.6
5877.6
6324.0
6324.0
6026.4
5778.4
5927.2
4935.2
7068.0
6968.8
7514.4
5580.0
7117.6
6224.8
6373.6
7117.6
6373.6
7117.6
7167.2
6423.2
7365.6
5431.2
7167.2
6820.0
5431.2
6175.2
7117.6
5927.2
6671.2
5927.2
6373.6
6224.8
5580.0
5927.2
7514.4
6671.2
6472.8
6572.0
7216.8
6224.8
6770.4
5183.2
7415.2
7068.0
7117.6
7068.0
5232.8
6919.2
6224.8
6919.2
5877.6
6076.0
7266.4
6125.6
5332.0
7415.2
6373.6
7415.2
6770.4
7365.6
6820.0
6026.4
5381.6
6224.8
7216.8
7613.6
6919.2
6671.2
6274.4
5778.4
5927.2
7316.0
6919.2
6621.6
5431.2
7167.2
5381.6
6919.2
4736.8
6770.4
6968.8
6572.0
6076.0
6869.6
6820.0
6869.6
6621.6
6076.0
7117.6
6125.6
7216.8
7365.6
7117.6
7464.8
6671.2
6919.2
6472.8
6522.4
6919.2
5679.2
5332.0
4736.8
5580.0
6919.2
6274.4
6472.8
7663.2
6076.0
6324.0
7167.2
6324.0
7216.8
6423.2
7663.2
4439.2
5728.8
6522.4
6820.0
5877.6
5232.8
6869.6
7216.8
6820.0
6869.6
5728.8
6572.0
6671.2
7216.8
5679.2
5679.2
5778.4
6373.6
7068.0
6522.4
6770.4
4687.2
6621.6
7068.0
6274.4
6919.2
6869.6
7415.2
6720.8
5828.0
7117.6
6324.0
5679.2
5679.2
7068.0
6076.0
7415.2
6076.0
5927.2
5679.2
5431.2
7117.6
6621.6
6274.4
7365.6
6026.4
6572.0
6671.2
7365.6
7117.6
6522.4
7216.8
6968.8
7663.2
4240.8
6869.6
6224.8
6026.4
5183.2
7663.2
7613.6
6968.8
7018.4
6125.6
7613.6
5381.6
5580.0
6324.0
5778.4
6423.2
7464.8
7365.6
6968.8
7316.0
6671.2
5232.8
4588.0
6076.0
5778.4
6919.2
5778.4
5927.2
5728.8
6968.8
7564.0
6572.0
7712.8
6919.2
6572.0
5183.2
7117.6
7415.2
6572.0
5927.2
4439.2
7415.2
6770.4
7216.8
6770.4
5480.8
6423.2
6472.8
5629.6
5034.4
6820.0
6919.2
6373.6
6572.0
5728.8
7266.4
5728.8
5728.8
6770.4
7564.0
6522.4
7266.4
7266.4
7216.8
6224.8
6423.2
6671.2
6968.8
6968.8
7564.0
5431.2
7464.8
5232.8
6869.6
6968.8
6076.0
7117.6
7316.0
6324.0
7266.4
6621.6
7018.4
5927.2
6671.2
6175.2
5778.4
7018.4
5728.8
6076.0
6026.4
7167.2
7117.6
5183.2
5530.4
6224.8
7316.0
4736.8
7117.6
7117.6
5480.8
5877.6
4984.8
6125.6
7167.2
5381.6
6671.2
5332.0
6522.4
7266.4
5431.2
7415.2
6224.8
6472.8
5282.4
6274.4
5679.2
7117.6
6770.4
6820.0
5927.2
6572.0
6175.2
6968.8
6076.0
5480.8
6522.4
5877.6
5927.2
5629.6
5431.2
7068.0
5877.6
6621.6
5431.2
6423.2
5580.0
6324.0
7464.8
7018.4
7316.0
5431.2
6274.4
6671.2
5877.6
6125.6
5877.6
7365.6
6076.0
6472.8
4984.8
6472.8
6770.4
7167.2
3992.8
7365.6
5877.6
5927.2
6671.2
6968.8
7068.0
7415.2
6770.4
5629.6
7068.0
7415.2
6621.6
5976.8
7117.6
7068.0
5728.8
6026.4
7564.0
6671.2
6224.8
6720.8
7415.2
5431.2
4736.8
6621.6
6423.2
4687.2
7117.6
5778.4
5778.4
7514.4
6324.0
6919.2
7167.2
7018.4
7712.8
5480.8
4736.8
6572.0
6076.0
4885.6
6324.0
6472.8
6026.4
6224.8
5480.8
6373.6
6770.4
6274.4
6919.2
7365.6
6869.6
6324.0
5629.6
6621.6
5282.4
5282.4
5381.6
7464.8
6968.8
6026.4
7316.0
7564.0
5877.6
4687.2
5976.8
6324.0
6968.8
6522.4
6621.6
7117.6
7018.4
6026.4
6125.6
6125.6
6522.4
6175.2
7216.8
6472.8
7365.6
6671.2
7117.6
6770.4
7216.8
7018.4
6274.4
6224.8
5976.8
5927.2
7564.0
7365.6
7613.6
5183.2
7117.6
7415.2
5282.4
6373.6
6919.2
7167.2
6572.0
5381.6
6324.0
7117.6
7564.0
5828.0
7316.0
7663.2
5679.2
5778.4
5976.8
4439.2
6919.2
7117.6
7613.6
6869.6
7564.0
7564.0
6472.8
6522.4
6671.2
5778.4
5976.8
5877.6
6076.0
6423.2
5877.6
7712.8
5480.8
7415.2
7464.8
6671.2
6770.4
6373.6
5877.6
6919.2
7564.0
7266.4
7216.8
6373.6
5877.6
6720.8
5629.6
6175.2
5580.0
5976.8
6820.0
6968.8
6026.4
6720.8
4439.2
6026.4
6621.6
6770.4
6671.2
6621.6
5183.2
7365.6
5976.8
6671.2
6472.8
6076.0
6274.4
6919.2
7266.4
6919.2
6373.6
5183.2
6224.8
6423.2
6324.0
6968.8
6572.0
6175.2
6572.0
7117.6
7068.0
7018.4
7415.2
6026.4
6671.2
5877.6
6324.0
5629.6
6026.4
5629.6
6820.0
6274.4
5282.4
6373.6
5282.4
7415.2
5431.2
4687.2
7712.8
5877.6
5431.2
6324.0
7613.6
5877.6
5480.8
7018.4
6175.2
5332.0
6026.4
7216.8
6621.6
6522.4
7415.2
6820.0
6572.0
6373.6
5629.6
7266.4
6820.0
6720.8
6621.6
6820.0
7117.6
7167.2
6423.2
6076.0
4984.8
6224.8
7266.4
5580.0
7365.6
7365.6
6720.8
6621.6
6373.6
6026.4
6919.2
7365.6
7464.8
5828.0
5629.6
6125.6
5877.6
7514.4
5282.4
4736.8
5679.2
7117.6
6968.8
6671.2
5927.2
6076.0
5629.6
6224.8
7514.4
6820.0
7415.2
6671.2
6175.2
6373.6
6125.6
6373.6
7663.2
6671.2
6671.2
6522.4
7018.4
6671.2
7663.2
6423.2
7514.4
6274.4
6572.0
7564.0
7613.6
6175.2
6175.2
6175.2
4488.8
7117.6
7316.0
6076.0
7216.8
6572.0
7316.0
6671.2
6125.6
7266.4
6869.6
6919.2
6671.2
7266.4
5580.0
6274.4
5431.2
3992.8
6125.6
6968.8
6522.4
7117.6
6076.0
7564.0
6324.0
7316.0
7216.8
7216.8
5480.8
7316.0
7613.6
6423.2
6770.4
6373.6
6869.6
7464.8
6423.2
6919.2
6820.0
6472.8
6770.4
6224.8
6919.2
7068.0
7514.4
7415.2
5133.6
6820.0
5728.8
7117.6
7415.2
6919.2
6572.0
5580.0
6373.6
5927.2
6869.6
6076.0
6472.8
6572.0
5183.2
6968.8
6820.0
5332.0
7167.2
6820.0
7464.8
4984.8
6621.6
7415.2
6820.0
7564.0
6373.6
6373.6
6919.2
5431.2
6621.6
7266.4
6076.0
6373.6
7564.0
5877.6
5778.4
5778.4
7464.8
6820.0
6175.2
7514.4
6671.2
6472.8
6472.8
5679.2
6720.8
7068.0
7415.2
6820.0
4439.2
6224.8
6472.8
6522.4
5778.4
5431.2
6621.6
5927.2
6621.6
6968.8
7514.4
6522.4
6919.2
6919.2
6274.4
6572.0
5431.2
6919.2
5927.2
5183.2
7663.2
6373.6
7018.4
6472.8
5976.8
6175.2
7712.8
7613.6
6572.0
6373.6
6869.6
7266.4
6423.2
6919.2
7068.0
6373.6
6919.2
6324.0
5877.6
7216.8
6076.0
6919.2
5679.2
6175.2
5381.6
6770.4
6572.0
6820.0
6720.8
7167.2
6224.8
5778.4
5728.8
6820.0
7266.4
6621.6
6919.2
6770.4
6968.8
6572.0
6175.2
7564.0
6968.8
6472.8
6671.2
6919.2
7464.8
6522.4
6572.0
6770.4
7266.4
6621.6
6968.8
6919.2
5679.2
6224.8
5778.4
7564.0
7117.6
6274.4
7167.2
6968.8
6671.2
6472.8
6175.2
6621.6
6125.6
6621.6
6671.2
5927.2
7316.0
5332.0
5530.4
6919.2
7415.2
7663.2
5778.4
5778.4
6175.2
6026.4
5629.6
6869.6
5877.6
5728.8
5927.2
7415.2
6274.4
7216.8
6919.2
6175.2
