value
4079.6
3891.6
4681.2
4230.0
4042.0
4230.0
3365.2
3478.0
4267.6
4493.2
4643.6
3478.0
4606.0
4154.8
4718.8
4455.6
4267.6
4681.2
4493.2
4004.4
4342.8
4079.6
4568.4
4230.0
4568.4
4042.0
3929.2
3816.4
3478.0
3778.8
3929.2
4718.8
4568.4
4267.6
4230.0
4154.8
4643.6
4380.4
3891.6
3365.2
4493.2
4079.6
4004.4
4455.6
4455.6
4079.6
4267.6
4079.6
4342.8
4493.2
4643.6
4079.6
4342.8
4305.2
3966.8
3854.0
4154.8
3929.2
4718.8
4493.2
4568.4
3553.2
4455.6
4455.6
4079.6
3026.8
4230.0
4342.8
3929.2
3666.0
4042.0
4418.0
4267.6
4230.0
3365.2
4643.6
3778.8
3590.8
4718.8
4606.0
4493.2
4117.2
3365.2
3929.2
3891.6
4606.0
3553.2
4117.2
4493.2
3929.2
4493.2
3666.0
4305.2
4004.4
4230.0
3854.0
4117.2
4117.2
4042.0
4718.8
3590.8
4493.2
3891.6
3590.8
4493.2
4418.0
4267.6
3590.8
3778.8
3778.8
4606.0
3929.2
4606.0
4380.4
3854.0
4042.0
4568.4
3929.2
3026.8
4117.2
3478.0
4117.2
4681.2
4568.4
3703.6
4342.8
3966.8
4643.6
4192.4
3553.2
3929.2
4267.6
4154.8
4681.2
4643.6
3891.6
3741.2
4380.4
4117.2
4079.6
3778.8
3365.2
3929.2
3590.8
4342.8
4154.8
3478.0
3891.6
4192.4
4493.2
3365.2
4230.0
4380.4
4342.8
3891.6
4606.0
3703.6
4380.4
3703.6
4042.0
4455.6
4305.2
4606.0
4117.2
4079.6
3929.2
3966.8
4192.4
3741.2
3816.4
4681.2
3703.6
4568.4
4493.2
4154.8
4342.8
3553.2
4154.8
4117.2
3741.2
4305.2
4117.2
4342.8
4568.4
4079.6
4380.4
4718.8
3590.8
4455.6
3741.2
4230.0
4004.4
4004.4
3854.0
3929.2
3929.2
4606.0
3553.2
4493.2
4079.6
4606.0
4267.6
4154.8
4117.2
4305.2
4380.4
4079.6
3703.6
4493.2
4681.2
4718.8
4342.8
4042.0
4493.2
4267.6
4493.2
3590.8
4079.6
3929.2
4342.8
4154.8
3891.6
4230.0
4718.8
4192.4
4267.6
3590.8
4342.8
4681.2
4380.4
3214.8
3214.8
4530.8
